qkey,occupation_cue,income_group,position,socioeco_layer_accuracy,socioeco_majority_prediction,socioeco_majority_correct,socioeco_mean_strength,socioeco_mean_confidence,education_mean_strength,education_mean_confidence,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence
GAP21Q38_b_W82,tour guide,low,final_prompt,0.0975609756097561,middle,False,0.15512453707317073,0.43674969024390237,0.10023385073170732,0.4001559002439025,0.24679397097560976,0.6233969841463415,0.14678625560975608,0.360089692195122
GAP21Q38_b_W82,production helper,low,final_prompt,0.1951219512195122,middle,False,0.1472458131707317,0.43149720853658535,0.08965761317073172,0.39310507463414635,0.29291398853658535,0.6464569948780489,0.1353745224390244,0.3515308909756098
GAP21Q38_b_W82,mail clerk outside the postal service,low,final_prompt,0.0975609756097561,middle,False,0.1612257843902439,0.44081718975609746,0.10393611341463416,0.4026240753658537,0.2841193178048781,0.6420596592682926,0.1502383251219512,0.3626787436585366
GAP21Q38_b_W82,personal care worker,low,final_prompt,0.2926829268292683,middle,False,0.13967212170731708,0.4264480814634147,0.10135503707317074,0.4009033592682927,0.20927698731707314,0.604638494390244,0.14961776731707316,0.3622133251219512
GAP21Q38_b_W82,packaging machine operator,low,final_prompt,0.21951219512195122,middle,False,0.15324264707317073,0.4354950980487805,0.08942716317073171,0.39295144146341465,0.30185136243902433,0.6509256809756098,0.14378126219512194,0.35783594707317073
GAP21Q38_b_W82,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.13446378780487805,0.42297585853658537,0.10805512804878048,0.40537008585365847,0.27122301853658537,0.6356115095121951,0.1557181117073171,0.3667885843902439
GAP21Q38_b_W82,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.15469071926829267,0.43646048000000004,0.110964706097561,0.40730980365853664,0.28993589146341464,0.6449679453658537,0.14985946682926832,0.36239460048780486
GAP21Q38_b_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.14721477609756095,0.43147651756097566,0.09358421926829268,0.3957228129268293,0.26200562829268287,0.6310028141463415,0.15913992634146343,0.3693549446341463
GAP21Q38_b_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.14368544512195122,0.42912362975609747,0.11651987804878049,0.411013251707317,0.28058178853658533,0.6402908934146342,0.15719148585365852,0.36789361512195123
GAP21Q38_b_W82,property manager,high,final_prompt,0.24390243902439024,middle,False,0.1603287219512195,0.4402191475609756,0.1073207263414634,0.4048804851219512,0.2700009136585366,0.6350004575609756,0.15744235219512195,0.3680817641463415
GAP21Q38_c_W82,tour guide,low,final_prompt,0.07317073170731707,middle,False,0.16754430780487806,0.4450295385365854,0.10790399512195124,0.405269329512195,0.2547135031707317,0.6273567507317073,0.1449512375609756,0.3587134287804878
GAP21Q38_c_W82,production helper,low,final_prompt,0.14634146341463414,middle,False,0.15445034951219513,0.43630023414634156,0.09280083609756097,0.39520055682926825,0.29356926560975605,0.6467846324390244,0.13781556048780486,0.3533616709756097
GAP21Q38_c_W82,mail clerk outside the postal service,low,final_prompt,0.0975609756097561,middle,False,0.1692140256097561,0.446142683902439,0.11269186853658536,0.40846124585365856,0.28243404463414634,0.641217022195122,0.14129121585365853,0.35596841219512193
GAP21Q38_c_W82,personal care worker,low,final_prompt,0.21951219512195122,middle,False,0.14642799951219512,0.4309519995121951,0.11042436536585366,0.40694957707317075,0.21264939292682927,0.606324696097561,0.1463426663414634,0.359757
GAP21Q38_c_W82,packaging machine operator,low,final_prompt,0.0975609756097561,middle,False,0.16332395975609756,0.4422159719512195,0.09949106292682926,0.3996607087804878,0.3035684943902439,0.6517842468292683,0.14250642658536586,0.3568798207317073
GAP21Q38_c_W82,advertising sales agent,high,final_prompt,0.2682926829268293,middle,False,0.14546663609756097,0.4303110895121951,0.11244897097560975,0.40829931512195117,0.2832191921951219,0.6416095958536585,0.14775346097560974,0.36081509609756096
GAP21Q38_c_W82,lodging manager,high,final_prompt,0.24390243902439024,middle,False,0.16172826951219513,0.44115218,0.11835212024390246,0.41223474707317076,0.29036290146341465,0.645181450487805,0.14436919804878048,0.35827689853658534
GAP21Q38_c_W82,food service manager,high,final_prompt,0.24390243902439024,middle,False,0.1615030924390244,0.4410020617073171,0.11095873463414635,0.4073058229268292,0.2724252504878049,0.6362126251219512,0.1505435436585366,0.3629076573170732
GAP21Q38_c_W82,personal service manager,high,final_prompt,0.2682926829268293,middle,False,0.15305430414634147,0.4353695356097562,0.1217324,0.41448826658536586,0.27974907,0.6398745356097562,0.14922771609756097,0.3619207875609756
GAP21Q38_c_W82,property manager,high,final_prompt,0.24390243902439024,middle,False,0.1679114707317073,0.4452743136585366,0.11529517926829268,0.41019678609756094,0.2655055021951219,0.632752751707317,0.15123217146341464,0.36342412902439025
GAP21Q41_W82,tour guide,low,final_prompt,0.07317073170731707,middle,False,0.14282763487804878,0.4285517563414634,0.11860710609756095,0.4124047368292683,0.2352976853658537,0.6176488431707318,0.14845333804878047,0.36134000414634143
GAP21Q41_W82,production helper,low,final_prompt,0.21951219512195122,middle,False,0.13817180853658537,0.425447871707317,0.10394212292682928,0.4026280809756097,0.2601978807317073,0.6300989409756097,0.13377029536585366,0.350327722195122
GAP21Q41_W82,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.1462570548780488,0.4308380373170733,0.1127409092682927,0.40849393951219515,0.28046723390243905,0.6402336170731706,0.1503411926829268,0.3627558953658536
GAP21Q41_W82,personal care worker,low,final_prompt,0.3170731707317073,middle,False,0.13039068195121953,0.420260453902439,0.10966510634146343,0.40644340439024396,0.22641567195121953,0.6132078353658538,0.15332589902439023,0.3649944243902439
GAP21Q41_W82,packaging machine operator,low,final_prompt,0.17073170731707318,middle,False,0.1409673487804878,0.42731156585365854,0.11136540243902437,0.4075769353658537,0.27882668804878047,0.6394133441463415,0.14652349,0.3598926178048781
GAP21Q41_W82,advertising sales agent,high,final_prompt,0.36585365853658536,middle,False,0.13273655024390243,0.42182436707317067,0.12505439024390244,0.41670292609756093,0.2272061856097561,0.6136030929268291,0.1595130363414634,0.3696347787804878
GAP21Q41_W82,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.142252483902439,0.42816832219512196,0.12530218731707318,0.4168681251219512,0.26209970804878047,0.6310498539024391,0.15734682975609757,0.36801012243902437
GAP21Q41_W82,food service manager,high,final_prompt,0.2682926829268293,middle,False,0.13104430487804877,0.42069620195121954,0.1071349575609756,0.4047566385365854,0.25756994414634143,0.6287849714634146,0.16098751024390243,0.3707406324390244
GAP21Q41_W82,personal service manager,high,final_prompt,0.36585365853658536,middle,False,0.13883949853658537,0.42589299951219506,0.13573639317073172,0.4238242614634146,0.25314896,0.6265744807317073,0.15950444390243904,0.36962833341463414
GAP21Q41_W82,property manager,high,final_prompt,0.3170731707317073,middle,False,0.147254676097561,0.43150311731707325,0.1260031929268293,0.4173354624390245,0.23932081024390242,0.6196604053658537,0.15945600073170732,0.3695920012195122
GAP21Q43_g_W82,tour guide,low,final_prompt,0.12195121951219512,middle,False,0.14046265097560975,0.42697510048780496,0.11852506024390243,0.4123500380487805,0.27906065146341463,0.639530326097561,0.15297374268292682,0.36473030756097563
GAP21Q43_g_W82,production helper,low,final_prompt,0.2682926829268293,middle,False,0.13744889146341463,0.42496592707317066,0.10014215048780487,0.400094767804878,0.30931382048780487,0.6546569107317073,0.14184784219512198,0.35638588292682927
GAP21Q43_g_W82,mail clerk outside the postal service,low,final_prompt,0.17073170731707318,middle,False,0.1327577717073171,0.4218385134146342,0.10907904292682925,0.4060526958536585,0.2937364548780488,0.6468682275609756,0.14628923390243903,0.35971692536585365
GAP21Q43_g_W82,personal care worker,low,final_prompt,0.3902439024390244,low | middle,False,0.13347066682926828,0.42231377829268296,0.10051365512195122,0.4003424348780489,0.22960033365853658,0.6148001663414634,0.16266964097560976,0.3720022312195122
GAP21Q43_g_W82,packaging machine operator,low,final_prompt,0.3170731707317073,middle,False,0.13749485463414635,0.4249965704878048,0.10454617268292682,0.403030782195122,0.3201861207317073,0.6600930602439025,0.14313641926829268,0.35735231414634144
GAP21Q43_g_W82,advertising sales agent,high,final_prompt,0.3170731707317073,middle,False,0.12471459756097561,0.41647639829268296,0.1271803543902439,0.41812023682926824,0.27652963780487805,0.6382648187804878,0.15878253463414632,0.36908690097560976
GAP21Q43_g_W82,lodging manager,high,final_prompt,0.3170731707317073,middle,False,0.1324138724390244,0.4216092480487805,0.11551959560975611,0.4103463973170731,0.3047882085365854,0.6523941046341464,0.15398735341463413,0.3654905143902439
GAP21Q43_g_W82,food service manager,high,final_prompt,0.21951219512195122,middle,False,0.13086360146341466,0.4205757339024391,0.08914463634146341,0.39276309048780483,0.29253070707317075,0.6462653543902439,0.15963838073170733,0.3697287846341463
GAP21Q43_g_W82,personal service manager,high,final_prompt,0.3170731707317073,middle,False,0.12629797146341465,0.4175319812195122,0.1292642980487805,0.41950953146341474,0.28218782780487806,0.641093913902439,0.15816283902439024,0.3686221295121951
GAP21Q43_g_W82,property manager,high,final_prompt,0.3170731707317073,middle,False,0.1369869507317073,0.4246579670731708,0.11388409878048782,0.4092560658536585,0.28171355512195123,0.6408567775609756,0.1583294475609756,0.36874708536585366
GAP21Q47_W82,tour guide,low,final_prompt,0.2682926829268293,middle,False,0.10804557609756099,0.40536371707317076,0.1157299487804878,0.4104866324390243,0.30590526097560977,0.6529526312195122,0.1457751924390244,0.35933139439024386
GAP21Q47_W82,production helper,low,final_prompt,0.34146341463414637,middle,False,0.10692483463414634,0.4046165570731707,0.10763830975609755,0.4050922068292683,0.31820226902439025,0.6591011341463414,0.1372701575609756,0.35295261926829263
GAP21Q47_W82,mail clerk outside the postal service,low,final_prompt,0.2682926829268293,middle,False,0.10497241024390246,0.40331493999999996,0.10145671463414634,0.40097114268292683,0.3135723053658536,0.6567861526829267,0.14052880902439022,0.3553966073170732
GAP21Q47_W82,personal care worker,low,final_prompt,0.36585365853658536,low | middle,False,0.10376823341463415,0.40251215585365857,0.11015103585365851,0.4067673565853659,0.30571655341463416,0.6528582758536586,0.14425751853658536,0.3581931390243902
GAP21Q47_W82,packaging machine operator,low,final_prompt,0.3170731707317073,middle,False,0.10817841756097561,0.40545227756097557,0.10789045390243902,0.40526030243902444,0.32435983536585367,0.6621799173170732,0.13844164341463414,0.3538312321951219
GAP21Q47_W82,advertising sales agent,high,final_prompt,0.3170731707317073,middle,False,0.10224547780487803,0.401496985609756,0.12282902341463416,0.4152193492682927,0.3026902736585366,0.6513451368292683,0.14907482219512197,0.3618061165853659
GAP21Q47_W82,lodging manager,high,final_prompt,0.36585365853658536,middle,False,0.10194596097560978,0.40129730707317074,0.11607702439024391,0.41071801634146343,0.315768811707317,0.6578844058536585,0.14168161463414636,0.35626121146341455
GAP21Q47_W82,food service manager,high,final_prompt,0.34146341463414637,middle,False,0.10318470975609755,0.4021231392682926,0.11159765317073171,0.40773176804878053,0.3203538448780488,0.6601769226829268,0.14754120463414633,0.3606559031707317
GAP21Q47_W82,personal service manager,high,final_prompt,0.36585365853658536,middle,False,0.10012813878048782,0.4000854246341463,0.1219680787804878,0.4146453846341464,0.3114593729268293,0.6557296858536584,0.14639422390243903,0.3597956675609756
GAP21Q47_W82,property manager,high,final_prompt,0.3170731707317073,middle,False,0.10140988756097562,0.4009399248780487,0.11971447804878049,0.41314298585365844,0.308523628292683,0.6542618139024391,0.1423093014634146,0.35673197536585366
GAP21Q4_a_W82,tour guide,low,final_prompt,0.07317073170731707,middle,False,0.13866523073170736,0.42577682,0.12684665170731707,0.41789776780487803,0.2141140226829268,0.6070570114634146,0.1338138317073171,0.3503603746341463
GAP21Q4_a_W82,production helper,low,final_prompt,0.1951219512195122,middle,False,0.12343903,0.41562602,0.09413819097560974,0.39609212682926837,0.22654616512195125,0.6132730821951219,0.12953230414634145,0.3471492285365853
GAP21Q4_a_W82,mail clerk outside the postal service,low,final_prompt,0.0975609756097561,middle,False,0.12862359024390244,0.41908239341463416,0.10949674317073171,0.4063311617073171,0.23896864487804878,0.6194843231707318,0.13113102780487804,0.3483482707317073
GAP21Q4_a_W82,personal care worker,low,final_prompt,0.2682926829268293,middle,False,0.12220306024390243,0.41480203878048777,0.09823301975609755,0.3988220121951219,0.20032046170731707,0.6001602309756097,0.13773086463414633,0.35329814780487806
GAP21Q4_a_W82,packaging machine operator,low,final_prompt,0.14634146341463414,middle,False,0.12837291634146342,0.4189152770731707,0.09904079634146341,0.3993605297560976,0.2624856636585366,0.6312428319512196,0.1308298780487805,0.3481224085365853
GAP21Q4_a_W82,advertising sales agent,high,final_prompt,0.4146341463414634,middle,False,0.12470669780487803,0.41647113170731703,0.10610627780487802,0.40407085097560974,0.21154506878048782,0.6057725343902438,0.14570495414634144,0.35927871560975605
GAP21Q4_a_W82,lodging manager,high,final_prompt,0.36585365853658536,middle,False,0.13647826268292684,0.42431884317073176,0.11682986000000001,0.41121990585365853,0.22183317024390245,0.6109165853658537,0.13959540951219512,0.3546965570731707
GAP21Q4_a_W82,food service manager,high,final_prompt,0.3170731707317073,middle,False,0.12759931756097562,0.41839954512195116,0.09932032195121951,0.3995468812195122,0.2394378824390244,0.6197189412195122,0.14271069975609757,0.35703302512195123
GAP21Q4_a_W82,personal service manager,high,final_prompt,0.36585365853658536,middle,False,0.1298962285365854,0.4199308187804879,0.11832977170731707,0.41221984658536587,0.22168788219512192,0.6108439404878048,0.14917580097560976,0.36188185097560976
GAP21Q4_a_W82,property manager,high,final_prompt,0.34146341463414637,middle,False,0.13694911780487806,0.4246327451219512,0.10437631048780491,0.4029175409756097,0.21872877731707316,0.6093643890243903,0.14399825414634146,0.35799869121951217
GAP21Q4_b_W82,tour guide,low,final_prompt,0.07317073170731707,middle,False,0.14307016975609757,0.42871344609756096,0.13654065243902438,0.42436043390243905,0.21530539853658537,0.6076526990243902,0.14102405024390244,0.3557680380487805
GAP21Q4_b_W82,production helper,low,final_prompt,0.24390243902439024,middle,False,0.12221721658536586,0.41481147682926833,0.08380808658536584,0.3892053907317073,0.23018853268292683,0.615094266097561,0.13937328097560975,0.3545299612195122
GAP21Q4_b_W82,mail clerk outside the postal service,low,final_prompt,0.12195121951219512,middle,False,0.12302403170731707,0.41534935463414635,0.09469190292682926,0.39646126878048776,0.23308454536585366,0.6165422721951219,0.1397158943902439,0.35478692097560977
GAP21Q4_b_W82,personal care worker,low,final_prompt,0.3170731707317073,middle,False,0.11705970780487804,0.4113731382926829,0.07720717975609756,0.3848047865853659,0.21160149024390246,0.6058007443902438,0.14475430658536587,0.3585657304878049
GAP21Q4_b_W82,packaging machine operator,low,final_prompt,0.17073170731707318,middle,False,0.12868889585365853,0.41912593073170734,0.08680653414634147,0.3912043565853659,0.2596361543902439,0.6298180770731707,0.1416021256097561,0.35620159414634145
