qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GAP21Q25_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7378068040008502,2,2
GAP21Q25_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.610440247895682,2,2
GAP21Q25_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.737806904000296,2,2
GAP21Q26_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7727028538130825,2,2
GAP21Q26_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6733240138130825,2,2
GAP21Q26_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7663956658664681,2,2
GAP21Q26_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.667016825866468,2,2
GAP21Q26_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6727403332568634,2,2
GAP21Q26_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7013488570098578,2,2
GAP21Q26_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6728415752554598,2,2
GAP21Q26_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7014500990084543,2,2
GAP21Q26_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6470358480074164,2,2
GAP21Q26_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6698381080074164,2,2
GAP21Q26_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6470247580005166,2,2
GAP21Q26_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6698270180005166,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.38370679652627626,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.35148007152627636,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.38913885149545185,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3569121264954519,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6844691488880021,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6971298220123745,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6716406747164068,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6843013478407791,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6403900357353179,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5174783957353182,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6955766299521681,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5726649899521682,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7399443840001735,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7513869640001736,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7398950579989793,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7513376379989793,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5117072028845457,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.49160728800277353,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5116632268836867,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4915633120019145,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6007085860090415,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5258151660090415,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5967826379719237,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5218892179719236,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5749253030834953,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4977219560000001,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.4104860710834952,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.33328272400000003,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7598240939716177,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7070957739716176,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7603027339914528,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7075744139914527,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.3490292676445351,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.30704113449333614,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.34990223984147295,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.30791410669027397,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.44325312156347974,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4866611759982271,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.439599325557502,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.48300737999224935,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5434315640001506,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4263907640001507,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5434293159999871,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4263885159999872,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.40643957036916656,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.32408692620538115,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.454970631912479,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.3726179877486936,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5640153036221591,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.1750157336221592,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.24817148338740658,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.43506625338740657,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8371863423716652,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.882010503999712,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8371811783723215,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8820053400003683,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.857924787998596,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8258607579985959,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8574963459941568,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8254323159941567,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8796566580541425,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.9098316180541425,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.878530064016538,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.908705024016538,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.866730722,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8238826920000001,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8666996099971944,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8238515799971945,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8329580484756919,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8725938101156715,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8332610864477308,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8728968480877103,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8534056354658717,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.9153194040000001,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8533802774657412,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9152940459998696,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6288833756339353,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6237452656339353,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6272773119478179,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6221392019478179,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.73687888201217,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7841611175320906,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7521015204688491,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7993837559887698,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7545480960076645,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8835805460076646,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7547644560037696,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8837969060037697,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5955532739929716,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.3932318239929976,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.596116838007294,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.39379432800725495,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7034707940228683,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7079435914977306,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.60529842427543,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6097712217502923,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.4210263429840033,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.3093128529840035,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.6289384944570648,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.5172250044570648,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.539741277110312,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5137284856423372,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5264203752642038,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5266467993901777,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.3866766744774903,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5978357344774903,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.44620734856960065,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6573664085696007,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5498517315227482,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4373863860000001,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5510536494787863,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4385883039560383,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5322221913556116,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.43442697518614404,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6151153721181888,2,2
