qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.15268960296718545,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.3965016401173395,2,2
GAP21Q27_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.42872836511733947,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6753960867539608,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6880567598783331,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6874296808742968,2,2
GAP21Q28_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7000903539986691,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6979809359999998,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.575069296,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.698230486000007,2,2
GAP21Q31_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5753188460000072,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7399543759999373,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7513969559999374,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7399557940000491,2,2
GAP21Q32_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.751398374000049,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5000148391179308,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.47991492423615856,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5009683349686078,2,2
GAP21Q33_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4808684200868355,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.60121734,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.52632392,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6010078440027253,2,2
GAP21Q33_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5261144240027252,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.31900131451366043,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.345966678215765,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5418111646498092,2,2
GAP21Q33_i_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5687765283519137,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7606287300000605,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7079004100000604,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7605829820013661,2,2
GAP21Q33_j_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.707854662001366,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.09396917705327945,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.05198104390208047,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.11211526686082107,2,2
GAP21Q33_m_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.07330223959981375,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.43097941944029944,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4743874738750468,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.39634528737673475,2,2
GAP21Q33_n_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.4397533418114821,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5418514679841571,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4248106679841572,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5432162720004389,2,2
GAP21Q33_q_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.426175472000439,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.3897471157820319,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.30739447161824646,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.41278743954698743,2,2
GAP21Q33_r_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.330434795383202,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.3284837754803115,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5153785454803115,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5259134033146848,2,2
GAP21Q33_s_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7128081733146848,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8370807263717239,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8819048879997707,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8370566963752804,2,2
GAP21Q34_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8818808580033272,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6632156186744241,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6311515886744241,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8467874104030513,2,2
GAP21Q34_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8147233804030513,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.51328204252247,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5434570025224701,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.538182813483985,2,2
GAP21Q34_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.538771893483985,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8401790194685091,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7973309894685092,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.865881664017438,2,2
GAP21Q34_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.823033634017438,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.8242728443365618,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.8639086059765414,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8160769643201702,2,2
GAP21Q34_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8557127259601497,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6728774221597924,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.7347911906939208,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.8516176214622811,2,2
GAP21Q34_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9135313899964096,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7524599211908086,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5223670711908086,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.1043367114728107,2,2
GAP21Q38_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.8742438614728109,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.9878806509245806,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.0713170730123238,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.0381923868348264,2,2
GAP21Q38_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.1216288089225694,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.08227400399806,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.2434761539980603,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.0827466299900537,2,2
GAP21Q38_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.2439487799900537,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.4028846438768005,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.20055892187679963,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.4515889408708145,2,2
GAP21Q41_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.24926324287081414,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5533901520679447,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5578629495428071,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7294335281086393,2,2
GAP21Q43_g_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.7339063255835016,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.9757864700815759,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.920327880081576,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.9763794560782505,2,2
GAP21Q47_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.9209208660782505,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5845367659886599,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5847631901146338,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.5793560076165349,2,2
GAP21Q4_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5795824317425087,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.2324866488209087,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.4608400688209087,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.3039988903918354,2,2
GAP21Q4_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,1.532352310391835,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6517948952704694,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.32260023088413214,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.921517229625968,2,2
GAP21Q4_c_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5923225652396308,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.6158029201603169,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.5180077039908494,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6162938921694676,2,2
GAP21Q4_d_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5184986760000001,2,2
GAP21Q4_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.7458948645326459,2,2
GAP21Q4_e_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.6241600720000001,2,2
GAP21Q4_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7465784405310761,2,2
GAP21Q4_e_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6248436479984304,2,2
GAP21Q4_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.32657987206497563,2,2
GAP21Q4_f_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.4397564564950279,2,2
GAP21Q4_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.6563763719703324,2,2
GAP21Q4_f_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.5488655376073268,2,2
GAP21Q7_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,0.5790201102825586,2,2
GAP21Q7_a_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,0.46345048733343214,2,2
GAP21Q7_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,0.7377683723422279,2,2
GAP21Q7_a_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"$100,000 or more","$100,000 or more",True,0.6221987493931014,2,2
GAP21Q7_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"Less than $30,000","Less than $30,000",True,1.7182521261617731,2,2
GAP21Q7_b_W82,socioeco,inferred,,Inferred from occupation,low,INCOME,"$100,000 or more","Less than $30,000",False,1.6361078487979088,2,2
GAP21Q7_b_W82,socioeco,inferred,,Inferred from occupation,high,INCOME,"Less than $30,000","$100,000 or more",False,1.7328924134756722,2,2
