qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
ECON5_b_W54,Jacob,male,final_prompt,0.5862068965517241,male,True,0.5432960744827585,0.7716480379310345,0.3949867837931035,0.5462400872413793,0.43994926000000006,0.6266328403448277,0.38706845,0.5913789655172413
ECON5_b_W54,Andrew,male,final_prompt,0.5862068965517241,male,True,0.5441611265517242,0.7720805634482759,0.3949650886206897,0.5462238165517243,0.43797843758620697,0.6253189579310345,0.38920673862068966,0.5928044920689656
ECON5_b_W54,Daniel,male,final_prompt,0.5862068965517241,male,True,0.5541735268965517,0.7770867641379312,0.3955115037931035,0.5466336279310344,0.4397707582758621,0.6265138379310344,0.3893141968965518,0.5928761306896553
ECON5_b_W54,Nicholas,male,final_prompt,0.5862068965517241,male,True,0.5536448744827587,0.7768224372413793,0.39409481137931046,0.5455711079310345,0.4352083437931034,0.6234722306896551,0.38973085655172424,0.5931539044827587
ECON5_b_W54,Joseph,male,final_prompt,0.5862068965517241,male,True,0.54745363,0.7737268144827586,0.3945619751724138,0.5459214810344828,0.44179841413793103,0.6278656106896553,0.3854525048275862,0.5903016703448276
ECON5_b_W54,David,male,final_prompt,0.5862068965517241,male,True,0.5479155648275862,0.7739577827586208,0.39543790413793106,0.546578427586207,0.43850650482758624,0.6256710034482758,0.38901826758620695,0.5926788455172414
ECON5_b_W54,Tyler,male,final_prompt,0.5862068965517241,male,True,0.5497415844827586,0.7748707927586206,0.39794362068965516,0.5484577148275861,0.4411597920689656,0.6274398620689656,0.3858077034482759,0.5905384689655172
ECON5_b_W54,Ryan,male,final_prompt,0.5862068965517241,male,True,0.5508772375862068,0.7754386196551725,0.39342370172413793,0.5450677755172414,0.4402787441379311,0.6268524958620689,0.38642685517241376,0.5909512382758622
ECON5_b_W54,James,male,final_prompt,0.5862068965517241,male,True,0.5478946634482759,0.7739473310344828,0.3976423217241379,0.5482317406896552,0.44008867344827596,0.6267257824137931,0.38734062275862075,0.5915604155172413
ECON5_b_W54,John,male,final_prompt,0.5862068965517241,male,True,0.5452771275862068,0.7726385631034483,0.39500618137931026,0.5462546358620691,0.4373289331034483,0.6248859544827586,0.3875506810344829,0.5917004544827587
ECON5_b_W54,William,male,final_prompt,0.5862068965517241,male,True,0.5531561003448275,0.7765780499999999,0.3961266351724138,0.5470949755172414,0.44086820482758615,0.6272454699999999,0.3879052151724137,0.59193681
ECON5_b_W54,Brandon,male,final_prompt,0.5862068965517241,male,True,0.5503564003448276,0.7751781996551724,0.39466926482758613,0.5460019503448276,0.443308072413793,0.6288720479310345,0.38429576068965515,0.5895305058620689
ECON5_b_W54,Anthony,male,final_prompt,0.5862068965517241,male,True,0.5475271982758622,0.7737635993103449,0.3958416437931035,0.5468812320689654,0.44172799,0.6278186606896552,0.38923803758620684,0.5928253586206897
ECON5_b_W54,Zachary,male,final_prompt,0.5862068965517241,male,True,0.5442756413793104,0.7721378203448275,0.39620498655172415,0.5471537403448276,0.4389341365517242,0.6259560917241379,0.3870474982758621,0.5913649986206896
ECON5_b_W54,Justin,male,final_prompt,0.5862068965517241,male,True,0.551486258275862,0.7757431293103447,0.3922749824137931,0.5442062372413793,0.4407218172413792,0.6271478772413794,0.3873678803448276,0.5915785868965519
ECON5_b_W54,Alexander,male,final_prompt,0.5862068965517241,male,True,0.5457808972413792,0.7728904486206896,0.3937912565517241,0.5453434427586207,0.43941606655172416,0.6262773782758622,0.3947144944827586,0.59647633
ECON5_b_W54,Ashley,female,final_prompt,0.41379310344827586,male,False,0.5500901444827586,0.775045071724138,0.40012039,0.5500902906896552,0.44328281551724125,0.6288552113793103,0.3857863962068966,0.5905242644827585
ECON5_b_W54,Emily,female,final_prompt,0.41379310344827586,male,False,0.5479884886206897,0.7739942455172412,0.40141068827586207,0.551058016551724,0.43956711586206904,0.6263780765517241,0.3841844310344828,0.5894562882758619
ECON5_b_W54,Jessica,female,final_prompt,0.41379310344827586,male,False,0.5498953237931034,0.7749476613793103,0.39861475896551724,0.5489610696551723,0.4394460931034482,0.6262973951724138,0.38745143758620687,0.591634292413793
ECON5_b_W54,Samantha,female,final_prompt,0.41379310344827586,male,False,0.5439673251724139,0.7719836613793104,0.3994359093103449,0.549576931724138,0.4387777806896551,0.625851853448276,0.3910092275862069,0.5940061527586206
ECON5_b_W54,Sarah,female,final_prompt,0.41379310344827586,male,False,0.5453331551724138,0.7726665782758622,0.3980729327586207,0.5485546993103447,0.43796199965517246,0.6253079989655174,0.38495708482758617,0.5899713900000001
ECON5_b_W54,Hannah,female,final_prompt,0.41379310344827586,male,False,0.5544027748275863,0.777201388275862,0.39630256689655174,0.5472269255172414,0.43908461172413793,0.6260564072413795,0.3870093803448277,0.5913395868965516
ECON5_b_W54,Elizabeth,female,final_prompt,0.41379310344827586,male,False,0.5454237472413793,0.7727118734482759,0.3965105320689656,0.5473828989655173,0.4401964724137931,0.6267976475862069,0.38797550655172414,0.5919836706896552
ECON5_b_W54,Amanda,female,final_prompt,0.41379310344827586,male,False,0.5519885155172414,0.7759942575862069,0.4002026548275862,0.5501519913793103,0.4435587110344828,0.6290391403448276,0.3898554868965517,0.5932369910344828
ECON5_b_W54,Madison,female,final_prompt,0.41379310344827586,male,False,0.5434047517241378,0.7717023762068966,0.39442454793103454,0.5458184120689655,0.43895820137931035,0.6259721341379311,0.3893928917241379,0.5929285944827588
ECON5_b_W54,Lauren,female,final_prompt,0.41379310344827586,male,False,0.5484129879310345,0.7742064955172414,0.39754405000000004,0.548158035862069,0.43916726000000006,0.6261115072413793,0.3853734579310345,0.5902489717241379
ECON5_b_W54,Kayla,female,final_prompt,0.41379310344827586,male,False,0.5471294544827586,0.773564727586207,0.4015290613793104,0.5511467958620689,0.44207549,0.6280503251724138,0.3870941624137932,0.5913961089655173
ECON5_b_W54,Brittany,female,final_prompt,0.41379310344827586,male,False,0.5500993196551724,0.7750496593103449,0.39840146689655165,0.5488010996551724,0.4449106786206897,0.6299404524137932,0.38869759517241376,0.5924650641379311
ECON5_b_W54,Megan,female,final_prompt,0.41379310344827586,male,False,0.5449391344827587,0.7724695679310344,0.40023255999999996,0.5501744206896553,0.4363840813793103,0.6242560531034481,0.38627539758620694,0.5908502658620689
ECON5_b_W54,Jennifer,female,final_prompt,0.41379310344827586,male,False,0.546622399310345,0.7733112006896552,0.3991141906896552,0.5493356434482759,0.4423892258620689,0.6282594834482759,0.3874367268965517,0.5916244841379309
ECON5_b_W54,Alyssa,female,final_prompt,0.41379310344827586,male,False,0.5466309937931035,0.7733154979310346,0.4023956075862069,0.551796705862069,0.4445803324137932,0.6297202227586208,0.38957591999999996,0.5930506137931035
ECON5_b_W54,Rachel,female,final_prompt,0.41379310344827586,male,False,0.5457750724137931,0.772887535862069,0.3955490720689655,0.5466618037931034,0.43668830275862064,0.6244588689655173,0.3878198055172414,0.5918798703448277
ECON5_b_W54,Emma,female,final_prompt,0.41379310344827586,male,False,0.539541297586207,0.7697706496551725,0.40026632344827584,0.5501997434482759,0.4340645765517241,0.6227097172413794,0.39052951206896547,0.5936863406896552
ECON5_b_W54,Stephanie,female,final_prompt,0.41379310344827586,male,False,0.5466662479310346,0.7733331241379312,0.3994486627586207,0.5495864968965518,0.4398109686206897,0.6265406465517241,0.3869825458620689,0.5913216962068966
ECON5_b_W54,Olivia,female,final_prompt,0.41379310344827586,male,False,0.5481518134482758,0.7740759072413792,0.40122514310344826,0.5509188579310345,0.4379422272413793,0.6252948175862069,0.3857528831034483,0.5905019220689656
ECON5_b_W54,Abigail,female,final_prompt,0.41379310344827586,male,False,0.5466823503448276,0.7733411744827587,0.39916244620689656,0.5493718348275862,0.4417488572413793,0.6278325724137931,0.3865890506896552,0.5910593672413793
ECON5_c_W54,Michael,male,final_prompt,0.5517241379310345,male,True,0.5231714706896551,0.7615857348275862,0.41587822241379313,0.5619086658620689,0.41268539827586204,0.6084569317241381,0.3596230979310345,0.5730820655172413
ECON5_c_W54,Matthew,male,final_prompt,0.5517241379310345,male,True,0.5234020655172413,0.7617010337931034,0.41684248448275873,0.5626318644827586,0.4148611696551724,0.609907445862069,0.35897879655172416,0.5726525310344828
ECON5_c_W54,Christopher,male,final_prompt,0.5517241379310345,male,True,0.5291023658620689,0.7645511844827585,0.41701446034482764,0.5627608448275863,0.4103851972413793,0.6069234648275864,0.35954867379310346,0.5730324489655172
ECON5_c_W54,Joshua,male,final_prompt,0.5517241379310345,male,True,0.5233999206896551,0.7616999606896552,0.4153767048275862,0.5615325282758621,0.4125164568965517,0.6083443044827586,0.3611405437931035,0.5740936951724138
ECON5_c_W54,Jacob,male,final_prompt,0.5517241379310345,male,True,0.5244041679310344,0.7622020848275862,0.4170733882758621,0.5628050410344827,0.4184123565517241,0.6122749041379312,0.3580191534482758,0.572012768275862
ECON5_c_W54,Andrew,male,final_prompt,0.5517241379310345,male,True,0.5194076089655172,0.759703805862069,0.4162385906896552,0.5621789431034482,0.4161215944827586,0.6107477299999999,0.3594722586206896,0.5729815065517241
ECON5_c_W54,Daniel,male,final_prompt,0.5517241379310345,male,True,0.5251695665517242,0.7625847827586207,0.4147910655172414,0.5610932989655171,0.41500054344827586,0.6100003627586207,0.36555731655172413,0.5770382113793103
ECON5_c_W54,Nicholas,male,final_prompt,0.5517241379310345,male,True,0.5214816003448276,0.7607408003448275,0.4168480693103448,0.5626360520689654,0.4167577872413794,0.6111718596551724,0.36511598034482756,0.5767439868965517
ECON5_c_W54,Joseph,male,final_prompt,0.5517241379310345,male,True,0.5259454003448276,0.7629727003448276,0.4165389906896551,0.5624042437931035,0.4144275637931034,0.6096183751724137,0.36404390586206903,0.5760292713793104
ECON5_c_W54,David,male,final_prompt,0.5517241379310345,male,True,0.5239050762068964,0.7619525379310347,0.4140782503448276,0.5605586872413792,0.41134104172413793,0.6075606951724137,0.36535524068965525,0.5769034944827586
ECON5_c_W54,Tyler,male,final_prompt,0.5517241379310345,male,True,0.5231092427586206,0.761554621724138,0.4185903817241379,0.5639427865517241,0.41695657482758613,0.6113043827586205,0.3578024031034483,0.5718682693103447
ECON5_c_W54,Ryan,male,final_prompt,0.5517241379310345,male,True,0.5207602772413793,0.7603801382758621,0.4192271096551724,0.5644203324137931,0.41822105655172404,0.6121473710344828,0.3610291675862069,0.574019445862069
ECON5_c_W54,James,male,final_prompt,0.5517241379310345,male,True,0.5256908186206897,0.7628454089655174,0.41534300137931035,0.5615072503448275,0.4185183606896552,0.6123455731034483,0.3595351265517241,0.5730234179310344
ECON5_c_W54,John,male,final_prompt,0.5517241379310345,male,True,0.5182293779310345,0.7591146886206898,0.4152728296551724,0.5614546213793105,0.41240268310344824,0.6082684544827586,0.35949383793103445,0.5729958931034482
ECON5_c_W54,William,male,final_prompt,0.5517241379310345,male,True,0.5267067606896552,0.7633533810344828,0.4155495075862069,0.5616621306896551,0.42007340206896554,0.6133822662068965,0.36163555793103447,0.5744237055172414
ECON5_c_W54,Brandon,male,final_prompt,0.5517241379310345,male,True,0.5302210955172414,0.7651105486206898,0.41793660965517243,0.5634524572413793,0.4195345686206896,0.6130230465517241,0.35622421551724137,0.5708161437931035
ECON5_c_W54,Anthony,male,final_prompt,0.5517241379310345,male,True,0.5235119727586206,0.7617559868965519,0.4179951996551725,0.5634963989655174,0.4127032406896552,0.608468825862069,0.36153601862068957,0.5743573462068965
ECON5_c_W54,Zachary,male,final_prompt,0.5517241379310345,male,True,0.5269008706896551,0.7634504355172415,0.41723215655172413,0.5629241179310346,0.4185329913793103,0.6123553272413793,0.35692131551724143,0.5712808779310345
ECON5_c_W54,Justin,male,final_prompt,0.5517241379310345,male,True,0.5239173048275862,0.7619586520689656,0.4190140375862069,0.5642605272413793,0.4143219065517241,0.6095479379310345,0.35985024551724143,0.573233495862069
ECON5_c_W54,Alexander,male,final_prompt,0.5517241379310345,male,True,0.5181533962068966,0.759076698275862,0.4144942951724138,0.560870721724138,0.41131148482758617,0.6075409886206896,0.3646907775862069,0.5764605186206897
ECON5_c_W54,Ashley,female,final_prompt,0.4482758620689655,male,False,0.5228834893103449,0.7614417455172413,0.4181012810344828,0.56357596,0.41705642448275865,0.61137095,0.3620425948275863,0.5746950634482758
ECON5_c_W54,Emily,female,final_prompt,0.4482758620689655,male,False,0.5254425675862069,0.762721284137931,0.4178324455172414,0.563374334137931,0.41764859689655165,0.6117657306896551,0.3691581196551724,0.5794387472413792
ECON5_c_W54,Jessica,female,final_prompt,0.4482758620689655,male,False,0.524657401724138,0.7623287003448277,0.41621577413793104,0.5621618317241378,0.41501780896551727,0.6100118720689656,0.3690962444827586,0.5793974972413792
ECON5_c_W54,Samantha,female,final_prompt,0.4482758620689655,male,False,0.5237389889655173,0.7618694944827585,0.41992034931034483,0.5649402613793104,0.40947339689655177,0.6063155996551723,0.36375820793103447,0.5758388048275862
ECON5_c_W54,Sarah,female,final_prompt,0.4482758620689655,male,False,0.5202618510344827,0.7601309248275862,0.41678526034482755,0.5625889458620689,0.41410149689655174,0.6094009972413793,0.3646882693103447,0.5764588448275861
ECON5_c_W54,Hannah,female,final_prompt,0.4482758620689655,male,False,0.5246977775862068,0.7623488882758622,0.41593113310344826,0.5619483510344827,0.40952982379310343,0.6063532158620689,0.36604558172413787,0.5773637213793102
ECON5_c_W54,Elizabeth,female,final_prompt,0.4482758620689655,male,False,0.5233464403448276,0.7616732203448275,0.41523644137931026,0.5614273313793103,0.40414399620689656,0.6027626648275862,0.3642713668965517,0.5761809113793104
ECON5_c_W54,Amanda,female,final_prompt,0.4482758620689655,male,False,0.5338457534482759,0.766922876551724,0.41787267344827583,0.5634045055172414,0.41308571655172405,0.6087238113793103,0.36443924206896555,0.5762928282758619
ECON5_c_W54,Madison,female,final_prompt,0.4482758620689655,male,False,0.5265391355172414,0.7632695682758621,0.41526935275862065,0.5614520141379311,0.4179644527586207,0.6119763031034481,0.3606802237931035,0.5737868162068965
ECON5_c_W54,Lauren,female,final_prompt,0.4482758620689655,male,False,0.5263334872413793,0.7631667448275862,0.42043765068965516,0.5653282389655171,0.4149120720689655,0.6099413820689655,0.3607606031034483,0.5738404027586207
ECON5_c_W54,Kayla,female,final_prompt,0.4482758620689655,male,False,0.5235937586206897,0.7617968796551724,0.4209218579310345,0.565691394137931,0.4173491306896552,0.6115660882758621,0.3547811993103449,0.569854132413793
ECON5_c_W54,Brittany,female,final_prompt,0.4482758620689655,male,False,0.5208653037931036,0.7604326534482759,0.4172024051724138,0.5629018031034483,0.4151125089655172,0.6100750068965518,0.3643315337931034,0.5762210220689654
ECON5_c_W54,Megan,female,final_prompt,0.4482758620689655,male,False,0.5200399324137932,0.7600199662068965,0.41701444931034476,0.5627608372413792,0.411289214137931,0.6075261434482757,0.3612370534482759,0.5741580355172414
ECON5_c_W54,Jennifer,female,final_prompt,0.4482758620689655,male,False,0.5263391655172412,0.7631695824137931,0.41672584275862073,0.5625443813793104,0.41148955137931026,0.6076597006896552,0.3644432337931034,0.5762954893103447
ECON5_c_W54,Alyssa,female,final_prompt,0.4482758620689655,male,False,0.5279237448275862,0.763961871724138,0.42140605275862064,0.5660545379310344,0.4174613672413793,0.6116409113793102,0.36128462448275867,0.5741897493103448
ECON5_c_W54,Rachel,female,final_prompt,0.4482758620689655,male,False,0.5226648848275862,0.7613324424137932,0.4181200372413792,0.5635900282758622,0.4181686920689655,0.6121124610344827,0.36494840517241384,0.57663227
ECON5_c_W54,Emma,female,final_prompt,0.4482758620689655,male,False,0.5170226548275862,0.7585113286206897,0.4162608503448275,0.5621956372413793,0.4037918724137931,0.6025279144827586,0.3699621999999999,0.5799748003448275
ECON5_c_W54,Stephanie,female,final_prompt,0.4482758620689655,male,False,0.526960882413793,0.7634804413793103,0.4177986531034482,0.5633489893103448,0.41521948206896553,0.6101463213793104,0.3637637489655173,0.5758424993103449
ECON5_c_W54,Olivia,female,final_prompt,0.4482758620689655,male,False,0.5232715803448276,0.7616357917241378,0.41708624827586205,0.5628146872413793,0.4136705768965518,0.6091137179310345,0.3673443506896551,0.5782295665517242
