qkey,channel,magnitude,gender_question,gap
TRAITPOLWF1G_W36,steered,0.0,True,0.0
TRAITPOLWF1G_W36,steered,2.0,True,0.04248117084962334
TRAITPOLWF1G_W36,steered,4.0,True,0.11539967668009529
TRAITPOLWF1G_W36,steered,6.0,True,0.1419233190137021
TRAITPOLWF1G_W36,steered,8.0,True,0.1529394876236199
TRAITPOLWF1G_W36,steered,10.0,True,0.15728733165473507
TRAITPOLWF1G_W36,steered,12.0,True,0.15995623218863392
TRAITPOLWF1G_W36,steered,14.0,True,0.16137073741343172
TRAITPOLWF1G_W36,steered,16.0,True,0.16145334791921498
TRAITPOLWF1G_W36,steered,18.0,True,0.1623993201280204
TRAITPOLWF1G_W36,steered,20.0,True,0.16200491379040843
UNIMMIGCOMM_W92,declared,,False,0.0010910601914175615
UNIMMIGCOMM_W92,steered,0.0,False,0.0
UNIMMIGCOMM_W92,steered,2.0,False,0.7530284006045498
UNIMMIGCOMM_W92,steered,4.0,False,0.6336541779842266
UNIMMIGCOMM_W92,steered,6.0,False,0.5910278789115717
UNIMMIGCOMM_W92,steered,8.0,False,0.5787874326365439
UNIMMIGCOMM_W92,steered,10.0,False,0.556596338080175
UNIMMIGCOMM_W92,steered,12.0,False,0.5469120786248839
UNIMMIGCOMM_W92,steered,14.0,False,0.5388166938354991
UNIMMIGCOMM_W92,steered,16.0,False,0.5402814769974398
UNIMMIGCOMM_W92,steered,18.0,False,0.5381950759960594
UNIMMIGCOMM_W92,steered,20.0,False,0.5360932604770718
USEXCEPT_W92,declared,,False,0.0008992700162308662
USEXCEPT_W92,steered,0.0,False,0.0
USEXCEPT_W92,steered,2.0,False,0.07636330529057114
USEXCEPT_W92,steered,4.0,False,0.22642350674964143
USEXCEPT_W92,steered,6.0,False,0.29642359768512105
USEXCEPT_W92,steered,8.0,False,0.32846011742096315
USEXCEPT_W92,steered,10.0,False,0.34269812000000005
USEXCEPT_W92,steered,12.0,False,0.3589701164102987
USEXCEPT_W92,steered,14.0,False,0.3607673480159727
USEXCEPT_W92,steered,16.0,False,0.3662544616256103
USEXCEPT_W92,steered,18.0,False,0.36789958944412715
USEXCEPT_W92,steered,20.0,False,0.3715627933049483
USMILSIZ_W92,declared,,False,0.9146266108700352
USMILSIZ_W92,steered,0.0,False,0.0
USMILSIZ_W92,steered,2.0,False,0.9065650822613552
USMILSIZ_W92,steered,4.0,False,0.7678706699999999
USMILSIZ_W92,steered,6.0,False,0.7392279147393396
USMILSIZ_W92,steered,8.0,False,0.7289991083471632
USMILSIZ_W92,steered,10.0,False,0.7305284673052846
USMILSIZ_W92,steered,12.0,False,0.7275793950101433
USMILSIZ_W92,steered,14.0,False,0.7323411720973162
USMILSIZ_W92,steered,16.0,False,0.7340071088223963
USMILSIZ_W92,steered,18.0,False,0.734807465044512
USMILSIZ_W92,steered,20.0,False,0.7330571489212264
VALUERURAL_W32,declared,,False,0.0014648898552577943
VALUERURAL_W32,steered,0.0,False,0.0
VALUERURAL_W32,steered,2.0,False,0.6964515122071835
VALUERURAL_W32,steered,4.0,False,0.5951266806465183
VALUERURAL_W32,steered,6.0,False,0.5675949294175313
VALUERURAL_W32,steered,8.0,False,0.5518856519138098
VALUERURAL_W32,steered,10.0,False,0.5452986426053882
VALUERURAL_W32,steered,12.0,False,0.5321731648649404
VALUERURAL_W32,steered,14.0,False,0.5299178720999367
VALUERURAL_W32,steered,16.0,False,0.5315993259479797
VALUERURAL_W32,steered,18.0,False,0.5302747313120735
VALUERURAL_W32,steered,20.0,False,0.5230291797172675
WHADVANT_W32,declared,,False,0.6245085620336949
WHADVANT_W32,steered,0.0,False,0.0
WHADVANT_W32,steered,2.0,False,0.5764626373624993
WHADVANT_W32,steered,4.0,False,0.5304888753048889
WHADVANT_W32,steered,6.0,False,0.5221795747782039
WHADVANT_W32,steered,8.0,False,0.5205561367850727
WHADVANT_W32,steered,10.0,False,0.514926815597151
WHADVANT_W32,steered,12.0,False,0.5133020300454152
WHADVANT_W32,steered,14.0,False,0.516128657107245
WHADVANT_W32,steered,16.0,False,0.5120517333478711
WHADVANT_W32,steered,18.0,False,0.5178607232870589
WHADVANT_W32,steered,20.0,False,0.512864514200477
WHADVANT_W92,declared,,False,0.10926264689133913
WHADVANT_W92,steered,0.0,False,0.0
WHADVANT_W92,steered,2.0,False,0.6247999336796416
WHADVANT_W92,steered,4.0,False,0.5660548941269422
WHADVANT_W92,steered,6.0,False,0.544149376371089
WHADVANT_W92,steered,8.0,False,0.5354065419789311
WHADVANT_W92,steered,10.0,False,0.5312923764901897
WHADVANT_W92,steered,12.0,False,0.534297990237896
WHADVANT_W92,steered,14.0,False,0.5250031060532012
WHADVANT_W92,steered,16.0,False,0.5186674460261345
WHADVANT_W92,steered,18.0,False,0.5268319544017366
WHADVANT_W92,steered,20.0,False,0.5184710355435982
WHYNOTBIZF2A_W36,declared,,True,0.6338170073583763
WHYNOTBIZF2A_W36,steered,0.0,True,0.0
WHYNOTBIZF2A_W36,steered,2.0,True,0.06818492813731941
WHYNOTBIZF2A_W36,steered,4.0,True,0.23081458923233988
WHYNOTBIZF2A_W36,steered,6.0,True,0.30429342966589973
WHYNOTBIZF2A_W36,steered,8.0,True,0.33471272822005554
WHYNOTBIZF2A_W36,steered,10.0,True,0.34452258831542354
WHYNOTBIZF2A_W36,steered,12.0,True,0.3616998391490047
WHYNOTBIZF2A_W36,steered,14.0,True,0.36743846692459886
WHYNOTBIZF2A_W36,steered,16.0,True,0.37495285377294274
WHYNOTBIZF2A_W36,steered,18.0,True,0.3741852009454645
WHYNOTBIZF2A_W36,steered,20.0,True,0.3799923695530533
WHYNOTBIZF2B_W36,declared,,True,3.99999924294292e-08
WHYNOTBIZF2B_W36,steered,0.0,True,0.0
WHYNOTBIZF2B_W36,steered,2.0,True,0.04554320351182317
WHYNOTBIZF2B_W36,steered,4.0,True,0.2501710921418438
WHYNOTBIZF2B_W36,steered,6.0,True,0.3102363559861498
WHYNOTBIZF2B_W36,steered,8.0,True,0.32970958704335535
WHYNOTBIZF2B_W36,steered,10.0,True,0.34485094659328264
WHYNOTBIZF2B_W36,steered,12.0,True,0.3576839313235495
WHYNOTBIZF2B_W36,steered,14.0,True,0.3655456395153544
WHYNOTBIZF2B_W36,steered,16.0,True,0.3705995738397573
WHYNOTBIZF2B_W36,steered,18.0,True,0.3742476264526198
WHYNOTBIZF2B_W36,steered,20.0,True,0.3762295809016187
WHYNOTBIZF2D_W36,declared,,True,1.1470001180899994e-05
WHYNOTBIZF2D_W36,steered,0.0,True,0.0
WHYNOTBIZF2D_W36,steered,2.0,True,0.09050606883185533
WHYNOTBIZF2D_W36,steered,4.0,True,0.2717142083541668
WHYNOTBIZF2D_W36,steered,6.0,True,0.33504882951443765
WHYNOTBIZF2D_W36,steered,8.0,True,0.36327858106734934
WHYNOTBIZF2D_W36,steered,10.0,True,0.37104442383693564
WHYNOTBIZF2D_W36,steered,12.0,True,0.38020045249248746
WHYNOTBIZF2D_W36,steered,14.0,True,0.38165987422110526
WHYNOTBIZF2D_W36,steered,16.0,True,0.38265069239053406
WHYNOTBIZF2D_W36,steered,18.0,True,0.38877965806690135
WHYNOTBIZF2D_W36,steered,20.0,True,0.3944726306351975
WHYNOTBIZF2F_W36,declared,,True,6.060000396400023e-06
WHYNOTBIZF2F_W36,steered,0.0,True,0.0
WHYNOTBIZF2F_W36,steered,2.0,True,0.08619316996885443
WHYNOTBIZF2F_W36,steered,4.0,True,0.2608681847826361
WHYNOTBIZF2F_W36,steered,6.0,True,0.3253584020755234
WHYNOTBIZF2F_W36,steered,8.0,True,0.3555979110083135
WHYNOTBIZF2F_W36,steered,10.0,True,0.3692726710378218
WHYNOTBIZF2F_W36,steered,12.0,True,0.37730522130165633
WHYNOTBIZF2F_W36,steered,14.0,True,0.3835566141288726
WHYNOTBIZF2F_W36,steered,16.0,True,0.3853284191393703
WHYNOTBIZF2F_W36,steered,18.0,True,0.38260285770151625
WHYNOTBIZF2F_W36,steered,20.0,True,0.3836075576225797
WHYNOTBIZF2G_W36,declared,,True,0.00025864002229047944
WHYNOTBIZF2G_W36,steered,0.0,True,0.0
WHYNOTBIZF2G_W36,steered,2.0,True,0.05145859184015322
WHYNOTBIZF2G_W36,steered,4.0,True,0.2328668625445221
WHYNOTBIZF2G_W36,steered,6.0,True,0.2985280286022677
WHYNOTBIZF2G_W36,steered,8.0,True,0.32081659216273123
WHYNOTBIZF2G_W36,steered,10.0,True,0.33807289366244614
WHYNOTBIZF2G_W36,steered,12.0,True,0.3477758470514928
WHYNOTBIZF2G_W36,steered,14.0,True,0.3620378051550278
WHYNOTBIZF2G_W36,steered,16.0,True,0.3643930702453828
WHYNOTBIZF2G_W36,steered,18.0,True,0.364077066216999
WHYNOTBIZF2G_W36,steered,20.0,True,0.37159517388743835
WHYNOTBIZF2H_W36,declared,,True,1.1197239800972707
WHYNOTBIZF2H_W36,steered,0.0,True,0.0
WHYNOTBIZF2H_W36,steered,2.0,True,0.0975995541440266
WHYNOTBIZF2H_W36,steered,4.0,True,0.23271475664450803
WHYNOTBIZF2H_W36,steered,6.0,True,0.30258594009981543
WHYNOTBIZF2H_W36,steered,8.0,True,0.33348546361876236
WHYNOTBIZF2H_W36,steered,10.0,True,0.35046848196029157
WHYNOTBIZF2H_W36,steered,12.0,True,0.36178815452661395
WHYNOTBIZF2H_W36,steered,14.0,True,0.3673337162451612
WHYNOTBIZF2H_W36,steered,16.0,True,0.3708574099681201
WHYNOTBIZF2H_W36,steered,18.0,True,0.3756287222149105
WHYNOTBIZF2H_W36,steered,20.0,True,0.37664629470650124
WHYNOTBIZF2J_W36,declared,,True,2.599999689989474e-07
WHYNOTBIZF2J_W36,steered,0.0,True,0.0
WHYNOTBIZF2J_W36,steered,2.0,True,0.0531609147096016
WHYNOTBIZF2J_W36,steered,4.0,True,0.2454296054919904
WHYNOTBIZF2J_W36,steered,6.0,True,0.3053482906361332
WHYNOTBIZF2J_W36,steered,8.0,True,0.33266282
WHYNOTBIZF2J_W36,steered,10.0,True,0.3458959076925363
WHYNOTBIZF2J_W36,steered,12.0,True,0.3601891573364218
WHYNOTBIZF2J_W36,steered,14.0,True,0.358144299754544
WHYNOTBIZF2J_W36,steered,16.0,True,0.3663514004013417
WHYNOTBIZF2J_W36,steered,18.0,True,0.36408726849184864
WHYNOTBIZF2J_W36,steered,20.0,True,0.3720491592617409
WHYNOTBIZF2M_W36,declared,,True,0.06316882314184535
WHYNOTBIZF2M_W36,steered,0.0,True,0.0
WHYNOTBIZF2M_W36,steered,2.0,True,0.08109940790574721
WHYNOTBIZF2M_W36,steered,4.0,True,0.2211599227797012
WHYNOTBIZF2M_W36,steered,6.0,True,0.2901922388561955
WHYNOTBIZF2M_W36,steered,8.0,True,0.3170238852162507
WHYNOTBIZF2M_W36,steered,10.0,True,0.33560450381954865
WHYNOTBIZF2M_W36,steered,12.0,True,0.3449756397391804
WHYNOTBIZF2M_W36,steered,14.0,True,0.35369952640139374
WHYNOTBIZF2M_W36,steered,16.0,True,0.36425673493080896
WHYNOTBIZF2M_W36,steered,18.0,True,0.3659322014431152
WHYNOTBIZF2M_W36,steered,20.0,True,0.37056063227473945
WHYNOTBIZF2N_W36,declared,,True,2.0599998896697613e-06
WHYNOTBIZF2N_W36,steered,0.0,True,0.0
WHYNOTBIZF2N_W36,steered,2.0,True,0.04612687826563744
WHYNOTBIZF2N_W36,steered,4.0,True,0.22964730516138715
WHYNOTBIZF2N_W36,steered,6.0,True,0.29034732305054595
WHYNOTBIZF2N_W36,steered,8.0,True,0.31688830080802943
WHYNOTBIZF2N_W36,steered,10.0,True,0.3362148994847214
WHYNOTBIZF2N_W36,steered,12.0,True,0.3547469662149094
WHYNOTBIZF2N_W36,steered,14.0,True,0.3557086444897581
WHYNOTBIZF2N_W36,steered,16.0,True,0.36260555537173317
WHYNOTBIZF2N_W36,steered,18.0,True,0.36178439768325416
WHYNOTBIZF2N_W36,steered,20.0,True,0.3710179576621473
WHYNOTBIZF2O_W36,declared,,True,9.999998495935358e-09
WHYNOTBIZF2O_W36,steered,0.0,True,0.0
WHYNOTBIZF2O_W36,steered,2.0,True,0.061555200775665564
WHYNOTBIZF2O_W36,steered,4.0,True,0.268292788912511
WHYNOTBIZF2O_W36,steered,6.0,True,0.3168940078675978
WHYNOTBIZF2O_W36,steered,8.0,True,0.3422925017401271
WHYNOTBIZF2O_W36,steered,10.0,True,0.3510860061304227
WHYNOTBIZF2O_W36,steered,12.0,True,0.36871853115491804
WHYNOTBIZF2O_W36,steered,14.0,True,0.36849165535165684
WHYNOTBIZF2O_W36,steered,16.0,True,0.3747971022876394
WHYNOTBIZF2O_W36,steered,18.0,True,0.3710442934781457
WHYNOTBIZF2O_W36,steered,20.0,True,0.37937438414024754
WHYNOTPOLF1A_W36,declared,,True,0.9153172762529298
WHYNOTPOLF1A_W36,steered,0.0,True,0.0
WHYNOTPOLF1A_W36,steered,2.0,True,0.07982671509453901
WHYNOTPOLF1A_W36,steered,4.0,True,0.2387365562548362
WHYNOTPOLF1A_W36,steered,6.0,True,0.30836199451792556
WHYNOTPOLF1A_W36,steered,8.0,True,0.3345866333834654
WHYNOTPOLF1A_W36,steered,10.0,True,0.3528115792659131
WHYNOTPOLF1A_W36,steered,12.0,True,0.3614794385836295
WHYNOTPOLF1A_W36,steered,14.0,True,0.36667160634423906
WHYNOTPOLF1A_W36,steered,16.0,True,0.37588208758884917
WHYNOTPOLF1A_W36,steered,18.0,True,0.37016271297756215
WHYNOTPOLF1A_W36,steered,20.0,True,0.3751963218051053
WHYNOTPOLF1B_W36,declared,,True,6.709998838561049e-06
WHYNOTPOLF1B_W36,steered,0.0,True,0.0
WHYNOTPOLF1B_W36,steered,2.0,True,0.06444904460662493
WHYNOTPOLF1B_W36,steered,4.0,True,0.2442496090351714
WHYNOTPOLF1B_W36,steered,6.0,True,0.3032206593985055
WHYNOTPOLF1B_W36,steered,8.0,True,0.33261246671507216
WHYNOTPOLF1B_W36,steered,10.0,True,0.34622915073682287
WHYNOTPOLF1B_W36,steered,12.0,True,0.35809627336430444
WHYNOTPOLF1B_W36,steered,14.0,True,0.36023709879985394
WHYNOTPOLF1B_W36,steered,16.0,True,0.3722323043078662
WHYNOTPOLF1B_W36,steered,18.0,True,0.3712206934806743
WHYNOTPOLF1B_W36,steered,20.0,True,0.3769774354376098
WHYNOTPOLF1C_W36,declared,,True,0.38369375831892294
WHYNOTPOLF1C_W36,steered,0.0,True,0.0
WHYNOTPOLF1C_W36,steered,2.0,True,0.08468655226080812
WHYNOTPOLF1C_W36,steered,4.0,True,0.22565063627726445
WHYNOTPOLF1C_W36,steered,6.0,True,0.29491886255992267
WHYNOTPOLF1C_W36,steered,8.0,True,0.3211637764833093
WHYNOTPOLF1C_W36,steered,10.0,True,0.3365067299999999
WHYNOTPOLF1C_W36,steered,12.0,True,0.355116005768129
WHYNOTPOLF1C_W36,steered,14.0,True,0.3573805188573451
WHYNOTPOLF1C_W36,steered,16.0,True,0.3604570546283458
WHYNOTPOLF1C_W36,steered,18.0,True,0.3624923199370432
WHYNOTPOLF1C_W36,steered,20.0,True,0.37100027928185536
WHYNOTPOLF1E_W36,declared,,True,0.007511460061620132
WHYNOTPOLF1E_W36,steered,0.0,True,0.0
WHYNOTPOLF1E_W36,steered,2.0,True,0.10474318892492404
WHYNOTPOLF1E_W36,steered,4.0,True,0.22538000000000008
WHYNOTPOLF1E_W36,steered,6.0,True,0.29952806898584217
WHYNOTPOLF1E_W36,steered,8.0,True,0.32654429976059246
WHYNOTPOLF1E_W36,steered,10.0,True,0.33934367852207153
WHYNOTPOLF1E_W36,steered,12.0,True,0.35594676996817315
WHYNOTPOLF1E_W36,steered,14.0,True,0.3570898654991054
WHYNOTPOLF1E_W36,steered,16.0,True,0.3646599077442014
WHYNOTPOLF1E_W36,steered,18.0,True,0.36641339538232204
WHYNOTPOLF1E_W36,steered,20.0,True,0.37022737656124194
WHYNOTPOLF1G_W36,declared,,True,0.008622500005035172
WHYNOTPOLF1G_W36,steered,0.0,True,0.0
WHYNOTPOLF1G_W36,steered,2.0,True,0.0643057503485327
WHYNOTPOLF1G_W36,steered,4.0,True,0.2296884553482324
WHYNOTPOLF1G_W36,steered,6.0,True,0.2982976955442829
WHYNOTPOLF1G_W36,steered,8.0,True,0.3219684875639798
WHYNOTPOLF1G_W36,steered,10.0,True,0.3339660099236179
WHYNOTPOLF1G_W36,steered,12.0,True,0.3555034292204645
WHYNOTPOLF1G_W36,steered,14.0,True,0.353117879732126
WHYNOTPOLF1G_W36,steered,16.0,True,0.3642930822916616
WHYNOTPOLF1G_W36,steered,18.0,True,0.363750113637501
WHYNOTPOLF1G_W36,steered,20.0,True,0.3740738062562109
WHYNOTPOLF1I_W36,declared,,True,0.010553773257971293
WHYNOTPOLF1I_W36,steered,0.0,True,0.0
WHYNOTPOLF1I_W36,steered,2.0,True,0.09996215284245902
WHYNOTPOLF1I_W36,steered,4.0,True,0.22061592639721522
WHYNOTPOLF1I_W36,steered,6.0,True,0.2879298503024891
WHYNOTPOLF1I_W36,steered,8.0,True,0.3199301613565293
WHYNOTPOLF1I_W36,steered,10.0,True,0.3373870497568967
WHYNOTPOLF1I_W36,steered,12.0,True,0.35237286165475495
WHYNOTPOLF1I_W36,steered,14.0,True,0.35804871076651984
WHYNOTPOLF1I_W36,steered,16.0,True,0.3626162800000002
WHYNOTPOLF1I_W36,steered,18.0,True,0.3668663063669489
WHYNOTPOLF1I_W36,steered,20.0,True,0.3714105110987032
WHYNOTPOLF1J_W36,declared,,True,0.00046858006149763654
WHYNOTPOLF1J_W36,steered,0.0,True,0.0
WHYNOTPOLF1J_W36,steered,2.0,True,0.05544294293252494
WHYNOTPOLF1J_W36,steered,4.0,True,0.23265002000000007
WHYNOTPOLF1J_W36,steered,6.0,True,0.2983214652974848
WHYNOTPOLF1J_W36,steered,8.0,True,0.3273828201785153
WHYNOTPOLF1J_W36,steered,10.0,True,0.3406781819074113
WHYNOTPOLF1J_W36,steered,12.0,True,0.35324690601591413
WHYNOTPOLF1J_W36,steered,14.0,True,0.3568726709240729
WHYNOTPOLF1J_W36,steered,16.0,True,0.3683928386013078
WHYNOTPOLF1J_W36,steered,18.0,True,0.36683723142109464
WHYNOTPOLF1J_W36,steered,20.0,True,0.3698958085465372
WHYNOTPOLF1K_W36,declared,,True,0.003529539988855856
WHYNOTPOLF1K_W36,steered,0.0,True,0.0
WHYNOTPOLF1K_W36,steered,2.0,True,0.08133256284522938
WHYNOTPOLF1K_W36,steered,4.0,True,0.2205896681360362
WHYNOTPOLF1K_W36,steered,6.0,True,0.28928569289767725
WHYNOTPOLF1K_W36,steered,8.0,True,0.30800591250647996
WHYNOTPOLF1K_W36,steered,10.0,True,0.32721922270495385
WHYNOTPOLF1K_W36,steered,12.0,True,0.34371759264141233
WHYNOTPOLF1K_W36,steered,14.0,True,0.35108713327644275
WHYNOTPOLF1K_W36,steered,16.0,True,0.3628780108863403
WHYNOTPOLF1K_W36,steered,18.0,True,0.3628355927432881
WHYNOTPOLF1K_W36,steered,20.0,True,0.36299149230828387
WHYNOTPOLF1L_W36,declared,,True,1.834999944971827e-05
WHYNOTPOLF1L_W36,steered,0.0,True,0.0
WHYNOTPOLF1L_W36,steered,2.0,True,0.07194857505693952
WHYNOTPOLF1L_W36,steered,4.0,True,0.25271847564329875
WHYNOTPOLF1L_W36,steered,6.0,True,0.3088433312564126
WHYNOTPOLF1L_W36,steered,8.0,True,0.3352060455078712
WHYNOTPOLF1L_W36,steered,10.0,True,0.3511892120179636
WHYNOTPOLF1L_W36,steered,12.0,True,0.3618001418519304
WHYNOTPOLF1L_W36,steered,14.0,True,0.3622849850626649
WHYNOTPOLF1L_W36,steered,16.0,True,0.37086619568050655
WHYNOTPOLF1L_W36,steered,18.0,True,0.37068052733963686
WHYNOTPOLF1L_W36,steered,20.0,True,0.37877291206017943
WILLMOVE_W32,declared,,False,0.9149042959118922
WILLMOVE_W32,steered,0.0,False,0.0
WILLMOVE_W32,steered,2.0,False,0.8063181121039105
WILLMOVE_W32,steered,4.0,False,0.6362655730386398
WILLMOVE_W32,steered,6.0,False,0.5947530734049531
WILLMOVE_W32,steered,8.0,False,0.5698498852452598
WILLMOVE_W32,steered,10.0,False,0.5607597892753047
WILLMOVE_W32,steered,12.0,False,0.5497934128739641
WILLMOVE_W32,steered,14.0,False,0.5461819245381805
WILLMOVE_W32,steered,16.0,False,0.5391845687255316
WILLMOVE_W32,steered,18.0,False,0.5373089722385381
WILLMOVE_W32,steered,20.0,False,0.53741519145684
WMNPRZ1_W36,declared,,True,0.31126399036635255
WMNPRZ1_W36,steered,0.0,True,0.0
WMNPRZ1_W36,steered,2.0,True,0.5836137864213787
WMNPRZ1_W36,steered,4.0,True,0.5454829521339541
WMNPRZ1_W36,steered,6.0,True,0.5306948414128803
WMNPRZ1_W36,steered,8.0,True,0.5274880498098455
WMNPRZ1_W36,steered,10.0,True,0.5241261618107456
WMNPRZ1_W36,steered,12.0,True,0.5220506859732051
WMNPRZ1_W36,steered,14.0,True,0.5171759972411725
WMNPRZ1_W36,steered,16.0,True,0.518836601535689
WMNPRZ1_W36,steered,18.0,True,0.5218262755986066
WMNPRZ1_W36,steered,20.0,True,0.5108563140714055
WORRY2a_W54,declared,,False,2.1585018360382886
WORRY2a_W54,steered,0.0,False,0.0
WORRY2a_W54,steered,2.0,False,1.1181673221256558
WORRY2a_W54,steered,4.0,False,0.8585398655623268
WORRY2a_W54,steered,6.0,False,0.8091689617154874
WORRY2a_W54,steered,8.0,False,0.7869148892586048
WORRY2a_W54,steered,10.0,False,0.7688343196519384
WORRY2a_W54,steered,12.0,False,0.7569797404513822
WORRY2a_W54,steered,14.0,False,0.7561167151223342
WORRY2a_W54,steered,16.0,False,0.7610801430465367
WORRY2a_W54,steered,18.0,False,0.7522335095932854
WORRY2a_W54,steered,20.0,False,0.7490891983762091
WORRY2b_W54,declared,,False,1.9463278113987506
WORRY2b_W54,steered,0.0,False,0.0
WORRY2b_W54,steered,2.0,False,1.1835617287541538
WORRY2b_W54,steered,4.0,False,0.9089003232609365
WORRY2b_W54,steered,6.0,False,0.83417443998742
WORRY2b_W54,steered,8.0,False,0.8081882938463867
WORRY2b_W54,steered,10.0,False,0.7882461850018309
WORRY2b_W54,steered,12.0,False,0.7721016670808117
WORRY2b_W54,steered,14.0,False,0.7729243808504869
WORRY2b_W54,steered,16.0,False,0.7750178795149975
WORRY2b_W54,steered,18.0,False,0.7717882856903767
WORRY2b_W54,steered,20.0,False,0.7716158427212427
WORRY2c_W54,declared,,False,1.8788149547693904
WORRY2c_W54,steered,0.0,False,0.0
WORRY2c_W54,steered,2.0,False,1.1744673160645083
WORRY2c_W54,steered,4.0,False,0.8857917777158362
WORRY2c_W54,steered,6.0,False,0.8219893990965171
WORRY2c_W54,steered,8.0,False,0.7965235435431147
WORRY2c_W54,steered,10.0,False,0.7764378031606181
WORRY2c_W54,steered,12.0,False,0.7655457738890996
WORRY2c_W54,steered,14.0,False,0.7606642603286992
WORRY2c_W54,steered,16.0,False,0.763912829462925
WORRY2c_W54,steered,18.0,False,0.7585512482734538
WORRY2c_W54,steered,20.0,False,0.7607989622207799
WORRY2d_W54,declared,,False,0.7813630445433247
WORRY2d_W54,steered,0.0,False,0.0
WORRY2d_W54,steered,2.0,False,0.9867791998332998
WORRY2d_W54,steered,4.0,False,0.7923619748759653
WORRY2d_W54,steered,6.0,False,0.749575120260035
WORRY2d_W54,steered,8.0,False,0.7397587923277982
WORRY2d_W54,steered,10.0,False,0.7393037296526549
WORRY2d_W54,steered,12.0,False,0.7375607894087376
WORRY2d_W54,steered,14.0,False,0.7417980123202691
WORRY2d_W54,steered,16.0,False,0.745955036833995
WORRY2d_W54,steered,18.0,False,0.7399380738114676
WORRY2d_W54,steered,20.0,False,0.7415768397765254
WORRY2e_W54,declared,,False,1.2207400486946542
WORRY2e_W54,steered,0.0,False,0.0
WORRY2e_W54,steered,2.0,False,1.0243613815886357
WORRY2e_W54,steered,4.0,False,0.8106883437862336
WORRY2e_W54,steered,6.0,False,0.7739670777396709
WORRY2e_W54,steered,8.0,False,0.7642760092070878
WORRY2e_W54,steered,10.0,False,0.747789392440703
WORRY2e_W54,steered,12.0,False,0.7415926760560775
WORRY2e_W54,steered,14.0,False,0.7378683752303591
WORRY2e_W54,steered,16.0,False,0.7468454174684545
WORRY2e_W54,steered,18.0,False,0.7433322545449741
WORRY2e_W54,steered,20.0,False,0.7436621277707844
WORRYBILL_W29,declared,,False,1.3452029048292904
WORRYBILL_W29,steered,0.0,False,0.0
WORRYBILL_W29,steered,2.0,False,0.7176751467106464
WORRYBILL_W29,steered,4.0,False,0.591668043761464
WORRYBILL_W29,steered,6.0,False,0.5561103497073001
WORRYBILL_W29,steered,8.0,False,0.5482435502728078
WORRYBILL_W29,steered,10.0,False,0.5341570513170872
WORRYBILL_W29,steered,12.0,False,0.5291598925386852
WORRYBILL_W29,steered,14.0,False,0.5253908628080516
WORRYBILL_W29,steered,16.0,False,0.5242606955771509
WORRYBILL_W29,steered,18.0,False,0.5258153396983121
WORRYBILL_W29,steered,20.0,False,0.5181699667136539
WORRYB_W26,declared,,False,0.6101891993689874
WORRYB_W26,steered,0.0,False,0.0
WORRYB_W26,steered,2.0,False,0.07843141512976223
WORRYB_W26,steered,4.0,False,0.22844466325897456
WORRYB_W26,steered,6.0,False,0.30023043839093205
WORRYB_W26,steered,8.0,False,0.33311748000000013
WORRYB_W26,steered,10.0,False,0.34605531731169115
WORRYB_W26,steered,12.0,False,0.3601548805452628
WORRYB_W26,steered,14.0,False,0.3595420135458916
WORRYB_W26,steered,16.0,False,0.3720724405787041
WORRYB_W26,steered,18.0,False,0.37615606655313855
WORRYB_W26,steered,20.0,False,0.3749685472984748
WORRYD_W26,declared,,False,0.04549167040516233
WORRYD_W26,steered,0.0,False,0.0
WORRYD_W26,steered,2.0,False,0.06938931069389315
WORRYD_W26,steered,4.0,False,0.22003037460124025
WORRYD_W26,steered,6.0,False,0.28447838573153056
WORRYD_W26,steered,8.0,False,0.31765670090206005
WORRYD_W26,steered,10.0,False,0.3358298773158703
WORRYD_W26,steered,12.0,False,0.3471141489229143
WORRYD_W26,steered,14.0,False,0.35379556358217257
WORRYD_W26,steered,16.0,False,0.3619614051286953
