qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GAP21Q33_n_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.49306167557650005,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5001791655765001,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6809725045650855,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5695556701587972,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8715677963206547,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7601509619143664,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4768957454818679,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5739657058980867,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.580755113008488,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.682678653008488,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.390651416377057,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.543924806377057,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.334662429190192,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.487935819190192,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.815129920041109,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9888220800411089,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.549892765664609,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.723584925664609,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.4083396991689665,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.517126716138644,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8337926937280598,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9425797106977372,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3412814678067293,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.527966342272211,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.942210226424452,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1288951008899335,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4736878053662247,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5992981127541213,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.445817120217346,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.62554739706135,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7902949167372981,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8617797467372984,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7526507960425518,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.824135626042552,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5263698766352878,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6782072166352878,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4381546719050199,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5899920119050199,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5122466396245327,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5313463296245327,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7783346235559478,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7974343135559477,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.32461720297849983,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5642862932059081,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5682315773964608,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.807900667623869,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.37636346945063154,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5399409051282404,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5301765577734098,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7574733377734097,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6384849890797271,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.658081309079727,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6435475682747502,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6631438882747501,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0175888767064256,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.985482999496999,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2137677683669297,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.181661891157503,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2517896753011044,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1714131853011047,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2516168572959272,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1712403672959275,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.2079397465815034,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.128553425677338,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1678236426782367,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.0884373217740708,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3898305743335124,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.469881088846,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3108091788831586,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4026182958978976,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9156641585411791,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8420433785411789,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8620347593151192,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7884139793151191,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8910223058244187,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.9208512161227079,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8371527613084512,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8669816716067406,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7046136441915243,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8011191770847044,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6711426340613813,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7676481669545615,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8748963093979587,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8353943812310636,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8255932907809572,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.786091362614062,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8709549774052145,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7853886174052146,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6027468470774024,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5171804870774026,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6333848763128789,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7980168563128789,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7629572202715222,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.9008076593933294,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.509000777109754,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5317388194897681,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4193681664395062,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5556067242123106,2,2
BILLION_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.16467387546257475,2,2
BILLION_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.19171219046257476,2,2
BILLION_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.16364517886175914,2,2
BILLION_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.13816071572606303,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.4136088810903259,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4998426487751536,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.40590639635278947,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6982347863527895,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.473191202460106,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.4977985924601058,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.2364467969779651,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2610541869779652,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3166521309052546,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.2571893909052545,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.3980577904714866,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.3385950504714865,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,2.395295394443701,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,2.2319647199741715,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,2.348767885438586,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,2.1854372109690563,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.32044979700839077,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3178117153593642,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.2941656350559129,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.34086430279740493,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5677023819557677,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5766218750391916,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5743852688465199,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5851312088465199,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8311601534314323,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7660050134314322,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8595311675541646,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7943760275541645,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.3844782074025872,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.5099375974025873,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.4459612079287387,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.5714205979287388,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.18044407534337797,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.34510956534337806,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.21026219944686014,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3749276894468602,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3580889186777565,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.3869781986777565,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3746119623942303,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.40350124239423035,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.0244265076492545,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.2560128153333916,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5028840632504926,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6761341115179922,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8384957287111223,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8449180809380729,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.869229384970433,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8756517371973835,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6092071799686312,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7331641599686312,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6556481159627783,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7796050959627785,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9887482039999999,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.0790543639999999,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7188748975234848,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8091810575234849,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.44620488182300094,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4188023318230009,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42318265120013,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.39578010120012996,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6108385349929562,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.649510988471866,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5678791692788447,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5395427819750978,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9063049402914953,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7302455562246513,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6914346889143469,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5921147558995064,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.23212919483935776,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.2250715753235918,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.23697651386866478,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.2299188943528988,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5372907340867913,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6235486079522381,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.510429391059227,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5966872649246738,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7593223212574374,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6550692917364941,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.782627061357678,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6783740318367348,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.3376808252168668,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.26329766687827416,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.3137814214632415,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.2388004514632417,2,2
WHADVANT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6052903795000001,2,2
