qkey,channel,magnitude,gender_question,gap
TRAITPOLWF1E_W36,steered,12.0,True,1.3635000387313134e-05
TRAITPOLWF1E_W36,steered,14.0,True,3.147499954403443e-05
TRAITPOLWF1E_W36,steered,16.0,True,6.962500348978162e-05
TRAITPOLWF1E_W36,steered,18.0,True,0.0004015000241274769
TRAITPOLWF1E_W36,steered,20.0,True,0.0026087148956338013
TRAITPOLWF1F_W36,declared,,True,0.4740505908364122
TRAITPOLWF1F_W36,steered,0.0,True,0.0
TRAITPOLWF1F_W36,steered,2.0,True,0.02884696615387867
TRAITPOLWF1F_W36,steered,4.0,True,0.08332299990145113
TRAITPOLWF1F_W36,steered,6.0,True,0.1653227106928522
TRAITPOLWF1F_W36,steered,8.0,True,0.24361768553478738
TRAITPOLWF1F_W36,steered,10.0,True,0.2973316939359862
TRAITPOLWF1F_W36,steered,12.0,True,0.3868440185180493
TRAITPOLWF1F_W36,steered,14.0,True,0.4249886126974947
TRAITPOLWF1F_W36,steered,16.0,True,0.4456703874810225
TRAITPOLWF1F_W36,steered,18.0,True,0.46560578732293234
TRAITPOLWF1F_W36,steered,20.0,True,0.4732307560707697
TRAITPOLWF1G_W36,declared,,True,0.011076639784223883
TRAITPOLWF1G_W36,steered,0.0,True,0.0
TRAITPOLWF1G_W36,steered,2.0,True,0.0025004399999999823
TRAITPOLWF1G_W36,steered,4.0,True,0.005679403166372795
TRAITPOLWF1G_W36,steered,6.0,True,0.00971692480566147
TRAITPOLWF1G_W36,steered,8.0,True,0.012390201422677789
TRAITPOLWF1G_W36,steered,10.0,True,0.009804943021089862
TRAITPOLWF1G_W36,steered,12.0,True,0.014718545141162453
TRAITPOLWF1G_W36,steered,14.0,True,0.024084416154759904
TRAITPOLWF1G_W36,steered,16.0,True,0.03561027369164633
TRAITPOLWF1G_W36,steered,18.0,True,0.07456473371912714
TRAITPOLWF1G_W36,steered,20.0,True,0.13581256121271346
UNIMMIGCOMM_W92,declared,,False,1.3100000384004972e-06
UNIMMIGCOMM_W92,steered,0.0,False,0.0
UNIMMIGCOMM_W92,steered,2.0,False,7.829998880551697e-06
UNIMMIGCOMM_W92,steered,4.0,False,2.460999845660193e-05
UNIMMIGCOMM_W92,steered,6.0,False,9.189999421612781e-05
UNIMMIGCOMM_W92,steered,8.0,False,0.00034651998255436246
UNIMMIGCOMM_W92,steered,10.0,False,0.0009408100085035108
UNIMMIGCOMM_W92,steered,12.0,False,0.002545180077460586
UNIMMIGCOMM_W92,steered,14.0,False,0.006574240330935944
UNIMMIGCOMM_W92,steered,16.0,False,0.014208069858496741
UNIMMIGCOMM_W92,steered,18.0,False,0.030577602141190784
UNIMMIGCOMM_W92,steered,20.0,False,0.0756407407590926
USEXCEPT_W92,declared,,False,2.2000000032829092e-07
USEXCEPT_W92,steered,0.0,False,0.0
USEXCEPT_W92,steered,2.0,False,1.9999999323339068e-08
USEXCEPT_W92,steered,4.0,False,3.999999753645511e-08
USEXCEPT_W92,steered,6.0,False,8.00000028444714e-08
USEXCEPT_W92,steered,8.0,False,2.499999922633833e-07
USEXCEPT_W92,steered,10.0,False,6.399999675776868e-07
USEXCEPT_W92,steered,12.0,False,2.240000000375275e-06
USEXCEPT_W92,steered,14.0,False,1.1459999426843996e-05
USEXCEPT_W92,steered,16.0,False,5.142000154652727e-05
USEXCEPT_W92,steered,18.0,False,0.0002960099911141475
USEXCEPT_W92,steered,20.0,False,0.0013255199204645737
USMILSIZ_W92,declared,,False,0.5467955854679557
USMILSIZ_W92,steered,0.0,False,0.0
USMILSIZ_W92,steered,2.0,False,0.04336691715532441
USMILSIZ_W92,steered,4.0,False,0.12243784126845976
USMILSIZ_W92,steered,6.0,False,0.22180382506629717
USMILSIZ_W92,steered,8.0,False,0.4634586396428857
USMILSIZ_W92,steered,10.0,False,0.5468437888579923
USMILSIZ_W92,steered,12.0,False,0.7193308991657344
USMILSIZ_W92,steered,14.0,False,0.7820044212186771
USMILSIZ_W92,steered,16.0,False,0.8159003563180065
USMILSIZ_W92,steered,18.0,False,0.8566707473726914
USMILSIZ_W92,steered,20.0,False,0.9040770208615329
VALUERURAL_W32,declared,,False,0.0011341899631454044
VALUERURAL_W32,steered,0.0,False,0.0
VALUERURAL_W32,steered,2.0,False,0.08707604975179814
VALUERURAL_W32,steered,4.0,False,0.24496310736862434
VALUERURAL_W32,steered,6.0,False,0.3301147818970347
VALUERURAL_W32,steered,8.0,False,0.34822835568786986
VALUERURAL_W32,steered,10.0,False,0.40851119904958577
VALUERURAL_W32,steered,12.0,False,0.3402137843582739
VALUERURAL_W32,steered,14.0,False,0.27339581775295296
VALUERURAL_W32,steered,16.0,False,0.17359361919267538
VALUERURAL_W32,steered,18.0,False,0.04027860270321136
VALUERURAL_W32,steered,20.0,False,0.166243269719037
WHADVANT_W32,declared,,False,0.02884441115377666
WHADVANT_W32,steered,0.0,False,0.0
WHADVANT_W32,steered,2.0,False,0.1470700425046871
WHADVANT_W32,steered,4.0,False,0.34089744383300724
WHADVANT_W32,steered,6.0,False,0.5953687251395998
WHADVANT_W32,steered,8.0,False,0.7662161157948104
WHADVANT_W32,steered,10.0,False,0.8556945855047425
WHADVANT_W32,steered,12.0,False,0.9167168899741026
WHADVANT_W32,steered,14.0,False,0.9350638075596983
WHADVANT_W32,steered,16.0,False,0.8857983823522311
WHADVANT_W32,steered,18.0,False,0.6279751633691499
WHADVANT_W32,steered,20.0,False,0.5371225976323627
WHADVANT_W92,declared,,False,0.3175744481756765
WHADVANT_W92,steered,0.0,False,0.0
WHADVANT_W92,steered,2.0,False,0.41023753023891485
WHADVANT_W92,steered,4.0,False,0.6695271191407536
WHADVANT_W92,steered,6.0,False,0.8445642713453908
WHADVANT_W92,steered,8.0,False,0.8948303702930847
WHADVANT_W92,steered,10.0,False,0.9011677520669173
WHADVANT_W92,steered,12.0,False,0.9219296101867269
WHADVANT_W92,steered,14.0,False,0.9467864495567614
WHADVANT_W92,steered,16.0,False,0.9334523092911834
WHADVANT_W92,steered,18.0,False,0.8874547052490066
WHADVANT_W92,steered,20.0,False,0.7822497940758898
WHYNOTBIZF2A_W36,declared,,True,0.0002916899988903987
WHYNOTBIZF2A_W36,steered,0.0,True,0.0
WHYNOTBIZF2A_W36,steered,2.0,True,1.0559999253478836e-05
WHYNOTBIZF2A_W36,steered,4.0,True,4.167000022381462e-05
WHYNOTBIZF2A_W36,steered,6.0,True,7.194999948345604e-05
WHYNOTBIZF2A_W36,steered,8.0,True,0.00015553999374939842
WHYNOTBIZF2A_W36,steered,10.0,True,0.0003324499799080005
WHYNOTBIZF2A_W36,steered,12.0,True,0.0005490500608431592
WHYNOTBIZF2A_W36,steered,14.0,True,0.0011652900002954159
WHYNOTBIZF2A_W36,steered,16.0,True,0.0014910499704829938
WHYNOTBIZF2A_W36,steered,18.0,True,0.003151240062381655
WHYNOTBIZF2A_W36,steered,20.0,True,0.00509673953389056
WHYNOTBIZF2B_W36,declared,,True,9.999999273091476e-09
WHYNOTBIZF2B_W36,steered,0.0,True,0.0
WHYNOTBIZF2B_W36,steered,2.0,True,1.9999999323339068e-08
WHYNOTBIZF2B_W36,steered,4.0,True,2.9999998596430544e-08
WHYNOTBIZF2B_W36,steered,6.0,True,8.00000028444714e-08
WHYNOTBIZF2B_W36,steered,8.0,True,1.2999999732254963e-07
WHYNOTBIZF2B_W36,steered,10.0,True,3.7999998869775453e-07
WHYNOTBIZF2B_W36,steered,12.0,True,4.899999853646975e-07
WHYNOTBIZF2B_W36,steered,14.0,True,1.350000069511026e-06
WHYNOTBIZF2B_W36,steered,16.0,True,2.869999796706324e-06
WHYNOTBIZF2B_W36,steered,18.0,True,7.780000313428737e-06
WHYNOTBIZF2B_W36,steered,20.0,True,1.8100001177301372e-05
WHYNOTBIZF2D_W36,declared,,True,0.5546239777741022
WHYNOTBIZF2D_W36,steered,0.0,True,0.0
WHYNOTBIZF2D_W36,steered,2.0,True,0.12246425132578
WHYNOTBIZF2D_W36,steered,4.0,True,0.12247964112159526
WHYNOTBIZF2D_W36,steered,6.0,True,0.06219689313419079
WHYNOTBIZF2D_W36,steered,8.0,True,0.18471193188704635
WHYNOTBIZF2D_W36,steered,10.0,True,0.39991305977895486
WHYNOTBIZF2D_W36,steered,12.0,True,0.5840616107275124
WHYNOTBIZF2D_W36,steered,14.0,True,0.6420739439622687
WHYNOTBIZF2D_W36,steered,16.0,True,0.6085405924529669
WHYNOTBIZF2D_W36,steered,18.0,True,0.585991631222415
WHYNOTBIZF2D_W36,steered,20.0,True,0.4959957397988615
WHYNOTBIZF2F_W36,declared,,True,0.47080171171476215
WHYNOTBIZF2F_W36,steered,0.0,True,0.0
WHYNOTBIZF2F_W36,steered,2.0,True,0.06605408992581488
WHYNOTBIZF2F_W36,steered,4.0,True,0.08992916475023077
WHYNOTBIZF2F_W36,steered,6.0,True,0.15962433311818391
WHYNOTBIZF2F_W36,steered,8.0,True,0.17601917424497754
WHYNOTBIZF2F_W36,steered,10.0,True,0.1516035175801759
WHYNOTBIZF2F_W36,steered,12.0,True,0.09848286617152731
WHYNOTBIZF2F_W36,steered,14.0,True,0.3398545379729173
WHYNOTBIZF2F_W36,steered,16.0,True,0.4861796173094982
WHYNOTBIZF2F_W36,steered,18.0,True,0.6981986160360278
WHYNOTBIZF2F_W36,steered,20.0,True,0.807240819810589
WHYNOTBIZF2G_W36,declared,,True,1.1949999473848116e-05
WHYNOTBIZF2G_W36,steered,0.0,True,0.0
WHYNOTBIZF2G_W36,steered,2.0,True,3.2390000198501134e-05
WHYNOTBIZF2G_W36,steered,4.0,True,8.820999478631464e-05
WHYNOTBIZF2G_W36,steered,6.0,True,0.00019728998927592833
WHYNOTBIZF2G_W36,steered,8.0,True,0.0003316200033162131
WHYNOTBIZF2G_W36,steered,10.0,True,0.0005479900333584808
WHYNOTBIZF2G_W36,steered,12.0,True,0.0009049099997544552
WHYNOTBIZF2G_W36,steered,14.0,True,0.001159380047185632
WHYNOTBIZF2G_W36,steered,16.0,True,0.001902430057558857
WHYNOTBIZF2G_W36,steered,18.0,True,0.003974039884622416
WHYNOTBIZF2G_W36,steered,20.0,True,0.006205330043875912
WHYNOTBIZF2H_W36,declared,,True,4.600000026444562e-07
WHYNOTBIZF2H_W36,steered,0.0,True,0.0
WHYNOTBIZF2H_W36,steered,2.0,True,4.599999579024683e-07
WHYNOTBIZF2H_W36,steered,4.0,True,9.300000028966693e-07
WHYNOTBIZF2H_W36,steered,6.0,True,2.120000004213196e-06
WHYNOTBIZF2H_W36,steered,8.0,True,3.589999893693907e-06
WHYNOTBIZF2H_W36,steered,10.0,True,7.729999776162622e-06
WHYNOTBIZF2H_W36,steered,12.0,True,2.12300002060406e-05
WHYNOTBIZF2H_W36,steered,14.0,True,3.505000105452627e-05
WHYNOTBIZF2H_W36,steered,16.0,True,5.745999824302572e-05
WHYNOTBIZF2H_W36,steered,18.0,True,0.00011965999252205872
WHYNOTBIZF2H_W36,steered,20.0,True,0.0003110500023815188
WHYNOTBIZF2J_W36,declared,,True,2.0000006539788728e-08
WHYNOTBIZF2J_W36,steered,0.0,True,0.0
WHYNOTBIZF2J_W36,steered,2.0,True,9.999999606158383e-09
WHYNOTBIZF2J_W36,steered,4.0,True,5.0000003914973945e-08
WHYNOTBIZF2J_W36,steered,6.0,True,1.2999999732254963e-07
WHYNOTBIZF2J_W36,steered,8.0,True,2.900000160011018e-07
WHYNOTBIZF2J_W36,steered,10.0,True,6.199999682543478e-07
WHYNOTBIZF2J_W36,steered,12.0,True,1.32000008512545e-06
WHYNOTBIZF2J_W36,steered,14.0,True,3.6399998889491414e-06
WHYNOTBIZF2J_W36,steered,16.0,True,9.859999917538609e-06
WHYNOTBIZF2J_W36,steered,18.0,True,2.6469999703238045e-05
WHYNOTBIZF2J_W36,steered,20.0,True,6.788999918183602e-05
WHYNOTBIZF2M_W36,declared,,True,0.19515716364738367
WHYNOTBIZF2M_W36,steered,0.0,True,0.0
WHYNOTBIZF2M_W36,steered,2.0,True,0.1626134728945875
WHYNOTBIZF2M_W36,steered,4.0,True,0.29150906117252773
WHYNOTBIZF2M_W36,steered,6.0,True,0.35955461910060804
WHYNOTBIZF2M_W36,steered,8.0,True,0.5511888518278155
WHYNOTBIZF2M_W36,steered,10.0,True,0.5554827456886839
WHYNOTBIZF2M_W36,steered,12.0,True,0.6157651050990989
WHYNOTBIZF2M_W36,steered,14.0,True,0.6705998296246909
WHYNOTBIZF2M_W36,steered,16.0,True,0.6651147374482579
WHYNOTBIZF2M_W36,steered,18.0,True,0.6979954083989329
WHYNOTBIZF2M_W36,steered,20.0,True,0.6587964854029684
WHYNOTBIZF2N_W36,declared,,True,8.300000042815725e-07
WHYNOTBIZF2N_W36,steered,0.0,True,0.0
WHYNOTBIZF2N_W36,steered,2.0,True,1.4999999731202251e-07
WHYNOTBIZF2N_W36,steered,4.0,True,5.799999639455322e-07
WHYNOTBIZF2N_W36,steered,6.0,True,1.3000000786966837e-06
WHYNOTBIZF2N_W36,steered,8.0,True,2.8299998805492166e-06
WHYNOTBIZF2N_W36,steered,10.0,True,6.0500003665753255e-06
WHYNOTBIZF2N_W36,steered,12.0,True,2.128000044165912e-05
WHYNOTBIZF2N_W36,steered,14.0,True,3.501000177141833e-05
WHYNOTBIZF2N_W36,steered,16.0,True,7.348000066631499e-05
WHYNOTBIZF2N_W36,steered,18.0,True,0.00011859999905339258
WHYNOTBIZF2N_W36,steered,20.0,True,0.0003722699773062166
WHYNOTBIZF2O_W36,declared,,True,0.0
WHYNOTBIZF2O_W36,steered,0.0,True,0.0
WHYNOTBIZF2O_W36,steered,2.0,True,0.0
WHYNOTBIZF2O_W36,steered,4.0,True,9.999999828202988e-09
WHYNOTBIZF2O_W36,steered,6.0,True,9.999999828202988e-09
WHYNOTBIZF2O_W36,steered,8.0,True,1.9999999767428278e-08
WHYNOTBIZF2O_W36,steered,10.0,True,4.9999997586702705e-08
WHYNOTBIZF2O_W36,steered,12.0,True,9.000000267267438e-08
WHYNOTBIZF2O_W36,steered,14.0,True,3.000000159403271e-07
WHYNOTBIZF2O_W36,steered,16.0,True,6.299999607550788e-07
WHYNOTBIZF2O_W36,steered,18.0,True,1.940000063704872e-06
WHYNOTBIZF2O_W36,steered,20.0,True,4.519999808327846e-06
WHYNOTPOLF1A_W36,declared,,True,0.005983219746478086
WHYNOTPOLF1A_W36,steered,0.0,True,0.0
WHYNOTPOLF1A_W36,steered,2.0,True,0.00013089999841553457
WHYNOTPOLF1A_W36,steered,4.0,True,0.00032233999703668026
WHYNOTPOLF1A_W36,steered,6.0,True,0.0009049099542018935
WHYNOTPOLF1A_W36,steered,8.0,True,0.0014963900152991094
WHYNOTPOLF1A_W36,steered,10.0,True,0.003167890031918419
WHYNOTPOLF1A_W36,steered,12.0,True,0.005215339582437473
WHYNOTPOLF1A_W36,steered,14.0,True,0.008568540256787993
WHYNOTPOLF1A_W36,steered,16.0,True,0.014039328875638635
WHYNOTPOLF1A_W36,steered,18.0,True,0.0228812702288127
WHYNOTPOLF1A_W36,steered,20.0,True,0.059377236616624085
WHYNOTPOLF1B_W36,declared,,True,1.9999999767428278e-08
WHYNOTPOLF1B_W36,steered,0.0,True,0.0
WHYNOTPOLF1B_W36,steered,2.0,True,0.0
WHYNOTPOLF1B_W36,steered,4.0,True,1.9999999767428278e-08
WHYNOTPOLF1B_W36,steered,6.0,True,2.9999999151542056e-08
WHYNOTPOLF1B_W36,steered,8.0,True,4.9999997586702705e-08
WHYNOTPOLF1B_W36,steered,10.0,True,9.000000267267438e-08
WHYNOTPOLF1B_W36,steered,12.0,True,2.3000000048956082e-07
WHYNOTPOLF1B_W36,steered,14.0,True,4.4000001342414663e-07
WHYNOTPOLF1B_W36,steered,16.0,True,9.200000103959383e-07
WHYNOTPOLF1B_W36,steered,18.0,True,2.45999983838896e-06
WHYNOTPOLF1B_W36,steered,20.0,True,1.392999937388506e-05
WHYNOTPOLF1C_W36,declared,,True,2.1200000028809285e-06
WHYNOTPOLF1C_W36,steered,0.0,True,0.0
WHYNOTPOLF1C_W36,steered,2.0,True,5.0000003914973945e-08
WHYNOTPOLF1C_W36,steered,4.0,True,1.2999999732254963e-07
WHYNOTPOLF1C_W36,steered,6.0,True,3.000000157182825e-07
WHYNOTPOLF1C_W36,steered,8.0,True,6.399999675776868e-07
WHYNOTPOLF1C_W36,steered,10.0,True,1.35000008272268e-06
WHYNOTPOLF1C_W36,steered,12.0,True,3.6999998904718723e-06
WHYNOTPOLF1C_W36,steered,14.0,True,6.07000036279004e-06
WHYNOTPOLF1C_W36,steered,16.0,True,1.276999974464399e-05
WHYNOTPOLF1C_W36,steered,18.0,True,2.659999993426254e-05
WHYNOTPOLF1C_W36,steered,20.0,True,7.692000617343098e-05
WHYNOTPOLF1E_W36,declared,,True,0.03437836055445753
WHYNOTPOLF1E_W36,steered,0.0,True,0.0
WHYNOTPOLF1E_W36,steered,2.0,True,0.00010668999893304054
WHYNOTPOLF1E_W36,steered,4.0,True,0.00025330001582923867
WHYNOTPOLF1E_W36,steered,6.0,True,0.0005490500277882671
WHYNOTPOLF1E_W36,steered,8.0,True,0.001498280030226673
WHYNOTPOLF1E_W36,steered,10.0,True,0.003169780063540628
WHYNOTPOLF1E_W36,steered,12.0,True,0.005216839634360704
WHYNOTPOLF1E_W36,steered,14.0,True,0.010981519780369542
WHYNOTPOLF1E_W36,steered,16.0,True,0.01796729035972422
WHYNOTPOLF1E_W36,steered,18.0,True,0.029246180293122315
WHYNOTPOLF1E_W36,steered,20.0,True,0.05937742007092306
WHYNOTPOLF1G_W36,declared,,True,0.009408749930850502
WHYNOTPOLF1G_W36,steered,0.0,True,0.0
WHYNOTPOLF1G_W36,steered,2.0,True,0.002568959822182637
WHYNOTPOLF1G_W36,steered,4.0,True,0.010434159758149875
WHYNOTPOLF1G_W36,steered,6.0,True,0.013802439570255398
WHYNOTPOLF1G_W36,steered,8.0,True,0.0371684414899065
WHYNOTPOLF1G_W36,steered,10.0,True,0.04726742952574137
WHYNOTPOLF1G_W36,steered,12.0,True,0.0599282106056197
WHYNOTPOLF1G_W36,steered,14.0,True,0.09516993096606174
WHYNOTPOLF1G_W36,steered,16.0,True,0.11886758237735173
WHYNOTPOLF1G_W36,steered,18.0,True,0.14713626303381722
WHYNOTPOLF1G_W36,steered,20.0,True,0.17836073096002025
WHYNOTPOLF1I_W36,declared,,True,0.2733954307380121
WHYNOTPOLF1I_W36,steered,0.0,True,0.0
WHYNOTPOLF1I_W36,steered,2.0,True,0.08187602603236799
WHYNOTPOLF1I_W36,steered,4.0,True,0.20471392710938496
WHYNOTPOLF1I_W36,steered,6.0,True,0.30983435026549233
WHYNOTPOLF1I_W36,steered,8.0,True,0.4337533099592987
WHYNOTPOLF1I_W36,steered,10.0,True,0.495929840081402
WHYNOTPOLF1I_W36,steered,12.0,True,0.4975273800741768
WHYNOTPOLF1I_W36,steered,14.0,True,0.49593033008138737
WHYNOTPOLF1I_W36,steered,16.0,True,0.5554871920188122
WHYNOTPOLF1I_W36,steered,18.0,True,0.5419155541357946
WHYNOTPOLF1I_W36,steered,20.0,True,0.5565501591456864
WHYNOTPOLF1J_W36,declared,,True,8.30000000062725e-07
WHYNOTPOLF1J_W36,steered,0.0,True,0.0
WHYNOTPOLF1J_W36,steered,2.0,True,2.4000001208612787e-07
WHYNOTPOLF1J_W36,steered,4.0,True,5.999999702632763e-07
WHYNOTPOLF1J_W36,steered,6.0,True,2.2100000028890676e-06
WHYNOTPOLF1J_W36,steered,8.0,True,6.090000371217208e-06
WHYNOTPOLF1J_W36,steered,10.0,True,1.2939999737060504e-05
WHYNOTPOLF1J_W36,steered,12.0,True,3.5250001771292006e-05
WHYNOTPOLF1J_W36,steered,14.0,True,5.8050000002363156e-05
WHYNOTPOLF1J_W36,steered,16.0,True,0.00012255999877430757
WHYNOTPOLF1J_W36,steered,18.0,True,0.00033205999329299907
WHYNOTPOLF1J_W36,steered,20.0,True,0.0008896099440505179
WHYNOTPOLF1K_W36,declared,,True,0.267771926194966
WHYNOTPOLF1K_W36,steered,0.0,True,0.0
WHYNOTPOLF1K_W36,steered,2.0,True,3.9002125288080763e-07
WHYNOTPOLF1K_W36,steered,4.0,True,5.000565977858432e-07
WHYNOTPOLF1K_W36,steered,6.0,True,0.00035941004960017705
WHYNOTPOLF1K_W36,steered,8.0,True,0.001074259989257369
WHYNOTPOLF1K_W36,steered,10.0,True,0.0021404101024968987
WHYNOTPOLF1K_W36,steered,12.0,True,0.005021600269649609
WHYNOTPOLF1K_W36,steered,14.0,True,0.013863089861369304
WHYNOTPOLF1K_W36,steered,16.0,True,0.04726772762818558
WHYNOTPOLF1K_W36,steered,18.0,True,0.11908624834563956
WHYNOTPOLF1K_W36,steered,20.0,True,0.26886079000068575
WHYNOTPOLF1L_W36,declared,,True,2.8000001639494343e-07
WHYNOTPOLF1L_W36,steered,0.0,True,0.0
WHYNOTPOLF1L_W36,steered,2.0,True,1.9999999323339068e-08
WHYNOTPOLF1L_W36,steered,4.0,True,6.000000385419924e-08
WHYNOTPOLF1L_W36,steered,6.0,True,1.0000000127963204e-07
WHYNOTPOLF1L_W36,steered,8.0,True,3.000000157182825e-07
WHYNOTPOLF1L_W36,steered,10.0,True,6.399999675776868e-07
WHYNOTPOLF1L_W36,steered,12.0,True,1.3600000825508829e-06
WHYNOTPOLF1L_W36,steered,14.0,True,2.8699998839698537e-06
WHYNOTPOLF1L_W36,steered,16.0,True,4.719999897151439e-06
WHYNOTPOLF1L_W36,steered,18.0,True,1.2699999724308242e-05
WHYNOTPOLF1L_W36,steered,20.0,True,3.360000143193265e-05
WILLMOVE_W32,declared,,False,4.760000452595714e-06
WILLMOVE_W32,steered,0.0,False,0.0
WILLMOVE_W32,steered,2.0,False,5.6299997457886304e-05
WILLMOVE_W32,steered,4.0,False,0.00025961999795484116
WILLMOVE_W32,steered,6.0,False,0.00036552999634476035
WILLMOVE_W32,steered,8.0,False,0.0006422599997115594
WILLMOVE_W32,steered,10.0,False,0.0014275400051069044
WILLMOVE_W32,steered,12.0,False,0.0039096000069897665
WILLMOVE_W32,steered,14.0,False,0.008116749809289014
WILLMOVE_W32,steered,16.0,False,0.019466421145354997
WILLMOVE_W32,steered,18.0,False,0.038183690823846254
WILLMOVE_W32,steered,20.0,False,0.1340615253301249
WMNPRZ1_W36,declared,,True,0.0004133500470043826
WMNPRZ1_W36,steered,0.0,True,0.0
WMNPRZ1_W36,steered,2.0,True,9.208438417739745e-07
WMNPRZ1_W36,steered,4.0,True,0.01133125887405349
WMNPRZ1_W36,steered,6.0,True,0.04212564024139175
WMNPRZ1_W36,steered,8.0,True,0.05298212692562393
WMNPRZ1_W36,steered,10.0,True,0.10547691091412902
WMNPRZ1_W36,steered,12.0,True,0.09630098398777903
WMNPRZ1_W36,steered,14.0,True,0.06139606666244667
WMNPRZ1_W36,steered,16.0,True,0.029537991650140528
WMNPRZ1_W36,steered,18.0,True,0.014492631371496952
WMNPRZ1_W36,steered,20.0,True,0.005427090039801231
WORRY2a_W54,declared,,False,0.20192289285141365
WORRY2a_W54,steered,0.0,False,0.0
WORRY2a_W54,steered,2.0,False,7.418997240119852e-05
WORRY2a_W54,steered,4.0,False,0.0004137599236928011
WORRY2a_W54,steered,6.0,False,0.0016656100578013016
WORRY2a_W54,steered,8.0,False,0.004789730152298705
WORRY2a_W54,steered,10.0,False,0.01351145097892757
WORRY2a_W54,steered,12.0,False,0.04651643186974918
WORRY2a_W54,steered,14.0,False,0.09403077381395855
WORRY2a_W54,steered,16.0,False,0.18026955251315863
WORRY2a_W54,steered,18.0,False,0.2654966903101236
WORRY2a_W54,steered,20.0,False,0.371883039887018
WORRY2b_W54,declared,,False,0.003099279613258942
WORRY2b_W54,steered,0.0,False,0.0
WORRY2b_W54,steered,2.0,False,0.0007915300054612987
WORRY2b_W54,steered,4.0,False,0.0017629800815099955
WORRY2b_W54,steered,6.0,False,0.010434399961292098
WORRY2b_W54,steered,8.0,False,0.022547229123964833
WORRY2b_W54,steered,10.0,False,0.07530638923586151
WORRY2b_W54,steered,12.0,False,0.22178974104851362
WORRY2b_W54,steered,14.0,False,0.49849821000013833
WORRY2b_W54,steered,16.0,False,0.7264522195645046
WORRY2b_W54,steered,18.0,False,0.8379191537345365
WORRY2b_W54,steered,20.0,False,0.8480222038136184
WORRY2c_W54,declared,,False,0.11874363768096136
WORRY2c_W54,steered,0.0,False,0.0
WORRY2c_W54,steered,2.0,False,8.166002891580202e-05
WORRY2c_W54,steered,4.0,False,0.00029163000935870015
WORRY2c_W54,steered,6.0,False,0.0006499099596706022
WORRY2c_W54,steered,8.0,False,0.0027422399795871966
WORRY2c_W54,steered,10.0,False,0.010183288909348009
WORRY2c_W54,steered,12.0,False,0.03615858924178282
WORRY2c_W54,steered,14.0,False,0.11702483787726821
WORRY2c_W54,steered,16.0,False,0.3162354164536022
WORRY2c_W54,steered,18.0,False,0.4303704135071252
WORRY2c_W54,steered,20.0,False,0.5493360869050424
WORRY2d_W54,declared,,False,0.8150459609036672
WORRY2d_W54,steered,0.0,False,0.0
WORRY2d_W54,steered,2.0,False,0.1468439723248975
WORRY2d_W54,steered,4.0,False,0.19339567668149482
WORRY2d_W54,steered,6.0,False,0.16444723218443735
WORRY2d_W54,steered,8.0,False,0.16652130531322462
WORRY2d_W54,steered,10.0,False,0.12509255013120024
WORRY2d_W54,steered,12.0,False,0.09001646360065857
WORRY2d_W54,steered,14.0,False,0.05961946404522312
WORRY2d_W54,steered,16.0,False,0.014461554189430712
WORRY2d_W54,steered,18.0,False,0.03250276333797694
WORRY2d_W54,steered,20.0,False,0.05537714936057979
WORRY2e_W54,declared,,False,0.664237514557792
WORRY2e_W54,steered,0.0,False,0.0
WORRY2e_W54,steered,2.0,False,0.16889864879514305
WORRY2e_W54,steered,4.0,False,0.24138457191808058
WORRY2e_W54,steered,6.0,False,0.1225332250020487
WORRY2e_W54,steered,8.0,False,0.027909886416825444
WORRY2e_W54,steered,10.0,False,0.1848153503780807
WORRY2e_W54,steered,12.0,False,0.3523268559467688
WORRY2e_W54,steered,14.0,False,0.47447523133571395
WORRY2e_W54,steered,16.0,False,0.5578394842747025
WORRY2e_W54,steered,18.0,False,0.5876770985241321
WORRY2e_W54,steered,20.0,False,0.5729362754632213
WORRYBILL_W29,declared,,False,0.849516122984878
WORRYBILL_W29,steered,0.0,False,0.0
WORRYBILL_W29,steered,2.0,False,0.00011305000409859964
WORRYBILL_W29,steered,4.0,False,0.0006249000261642008
WORRYBILL_W29,steered,6.0,False,0.001542460030456799
