qkey,attribute,channel,magnitude,regime,model_class,human_attribute,human_group,own_human_group,is_own_group,wasserstein,available_groups,expected_groups
GAP21Q33_n_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.44702261713320496,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4399051271332049,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4689227521050297,2,2
GAP21Q33_n_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.46180526210502965,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5546473425469215,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4571976870001493,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5546506845467855,2,2
GAP21Q33_q_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.45720102900001325,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5901485482929503,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4882250082929502,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.636043555978818,2,2
GAP21Q33_r_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.534120015978818,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5012088013492173,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.43445779134921736,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5101192864662766,2,2
GAP21Q33_s_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.44336827646627663,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9514807690000711,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8542576690000712,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9514534659997107,2,2
GAP21Q34_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8542303659997106,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9085890930109806,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.863514861650196,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9072325595008819,2,2
GAP21Q34_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8621583281400973,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9884016978839776,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8815501579998021,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9883925588841129,2,2
GAP21Q34_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8815410189999374,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.931951660320634,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8063413529327376,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.931128956329497,2,2
GAP21Q34_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8055186489416005,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9080959554619061,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8643495054619059,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9001200450617078,2,2
GAP21Q34_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8563735950617077,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9991173530000108,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8472800130000109,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9991121914999619,2,2
GAP21Q34_f_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.847274851499962,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5310643439269,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4912206539269002,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5121008876612636,2,2
GAP21Q38_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4722571976612636,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8268855224998629,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6728388192284468,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8268615050002837,2,2
GAP21Q38_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6728148017288675,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8959366379719462,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7414299979719462,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8942884240607958,2,2
GAP21Q38_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7397817840607959,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5184771470122231,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.48649388701222324,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.518664568998497,2,2
GAP21Q41_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4866813089984971,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6888311270001417,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7209370042095684,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.6888295560002746,2,2
GAP21Q43_g_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7209354332097014,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.6465840309670394,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.5662075409670397,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.6480159455336365,2,2
GAP21Q47_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.5676394555336366,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.45088427678695087,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.43093697526788705,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.38236209981805874,2,2
GAP21Q4_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4102240540055615,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5805981897255661,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.509568972168169,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5729395046868306,2,2
GAP21Q4_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5019102871294335,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.42364196074422555,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4972627407442256,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.42403340834370895,2,2
GAP21Q4_c_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.49765418834370906,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5471164479496411,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5172875376513517,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5466293570028355,2,2
GAP21Q4_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5168004467045462,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6969090180653422,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.600403485172162,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7092917633827537,2,2
GAP21Q4_e_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6127862304895735,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5137323638990973,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5532342920659924,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.4881238383866037,2,2
GAP21Q4_f_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5276257665534989,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7304230205012073,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7405316205012074,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7290173060076406,2,2
GAP21Q7_a_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7391259060076406,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5662143830501908,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5611312230501907,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5475220937396361,2,2
GAP21Q7_b_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3828901137396361,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.44503353162806925,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.2485959493709463,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5618258442800766,2,2
GAP21Q7_d_W82,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.3555408042800766,2,2
BILLION_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.2355820847487552,2,2
BILLION_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.20314847974875522,2,2
BILLION_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.23564133024253078,2,2
BILLION_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.20320772524253083,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7355038440018034,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6844262940018034,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7352445074981565,2,2
CANDEXP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6841669574981566,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7760651667900272,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6882432767900273,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8158041495361864,2,2
ELECT_CONF3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7279822595361864,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6886357695850467,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6512545495850467,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.689439541642599,2,2
ELECT_CONF3_PRVSUP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.652058321642599,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5530012295300584,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7163319039995883,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.55297244653006,2,2
ELECT_IMPT3_PRVFR_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7163031209995899,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8934935743059097,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.776159125697273,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7748230777713125,2,2
FREECOLL_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6574886291626758,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.9902035995000017,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8873353995000016,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.990203880999975,2,2
GODMORALIMP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.887335680999975,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6080017587029725,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5752305587029725,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5513649562639651,2,2
LEGALIMMIGAMT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5185937562639652,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8063941809501076,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7906250709501075,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8070255089545271,2,2
POLINTOL2_a_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7912563989545269,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7338795964999858,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5692141064999857,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7338794804999792,2,2
PROG_RNEED_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5692139904999791,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.880853774557917,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8851718945579169,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.880627393619688,2,2
RACESURV52MOD_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8849455136196879,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.6497074928372133,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.6696121626381667,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7819575033273345,2,2
REPRSNTDEM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.6087074550598349,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.8130349449635788,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.8107607431076075,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8062574015833575,2,2
REPRSNTREP_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8039831997273862,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.452762460727247,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.1377881207272467,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.5792044677252228,2,2
SOCIETY_GUNS_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.2642301277252226,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.99811049599218,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.89168261599218,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.9986595385147616,2,2
SOCIETY_RELG_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.8922316585147616,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.1415430193776839,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.110091249377684,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.1339462670396223,2,2
SOCIETY_RHIST_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.1024944970396222,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,1.9351592011948107,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.7621112192519073,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,1.971193621583204,2,2
SOCIETY_SSM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.7981456396403006,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,2.0139531848699637,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,1.7806160446646841,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,2.0158908210847137,2,2
SOCIETY_TRANS_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,1.7825536808794338,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.5185144131856811,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.5529902880003486,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.5185161341854183,2,2
SOCIETY_WHT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.5529920090000856,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7599049521479674,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7874857899063828,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.7568418972985835,2,2
UNIMMIGCOMM_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.7844227350569989,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.46925558749755675,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.4729335127655066,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.46944378849954205,2,2
USEXCEPT_W92,gender,inferred,,Inferred from name,female,SEX,Female,Female,True,0.4731217137674919,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,male,SEX,Male,Male,True,0.7836715994303546,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,male,SEX,Female,Male,False,0.7598844294303548,2,2
USMILSIZ_W92,gender,inferred,,Inferred from name,female,SEX,Male,Female,False,0.8864188519115422,2,2
